user_id	item_id	time
564248	253615	1438716189505
564248	253615	1438716189615
667851	79801	1438716251260
667851	312163	1438716282753
1373744	450758	1438716466700
35002	116205	1438716664366
778118	260426	1438716773617
109184	176399	1438716850122
563104	458019	1438716990608
109184	142162	1438716997579
109184	24089	1438717120244
546133	388536	1438717209069
688645	327797	1438717287242
356203	211418	1438717389573
856623	416952	1438717609546
856623	416952	1438717609562
688645	302255	1438717621843
131117	284397	1438717792428
902303	425705	1438717972347
84236	461867	1438717980258
400159	432152	1438718025661
688645	1325	1438718095540
688645	93926	1438718108962
800426	250589	1438718115656
1077330	311341	1438718128364
1098985	116493	1438718325466
800426	454124	1438718618804
1385073	108390	1438718799333
1385073	108390	1438718842412
218040	466259	1438718949414
712440	48388	1438719052019
678935	546	1438719105162
969905	204790	1438719224655
1385073	393142	1438719256608
84236	89343	1438719480624
152963	463804	1438719551672
922007	102209	1438719621142
969655	73898	1438719695052
23823	315309	1438719906047
23823	147141	1438719914135
23823	196658	1438719918636
1098035	82278	1438720156995
175940	364166	1438720345281
1098035	82278	1438720378844
567340	74009	1438720443454
1385073	217425	1438720611612
74073	443709	1438720717306
63607	84310	1438720815961
1359360	253615	1438720883720
299570	346661	1438720930278
299570	346661	1438720941950
299570	346661	1438720946825
299570	346661	1438720948231
299570	346661	1438720951715
299570	346661	1438720952387
35623	196484	1438721159249
1385073	279935	1438721181265
1183412	461686	1438721324708
162476	426320	1438721333416
1303048	170859	1438721406222
1303048	170859	1438721406222
1183412	218794	1438721548835
1385073	322506	1438721644038
615132	144507	1438721667725
1221707	75380	1438721731940
821982	160773	1438721808228
547441	91888	1438721898223
1385073	116624	1438721936621
687679	312728	1438722054966
821982	58123	1438722057388
1091109	84773	1438722207934
1357849	461686	1438722273678
1385073	265113	1438722316688
1385073	265113	1438722319048
1385073	265113	1438722319782
354601	127360	1438722397457
518659	132018	1438722411410
1320417	205646	1438722666044
173863	346437	1438722868738
821982	36119	1438722986258
821982	207136	1438723039837
35526	260282	1438723073955
687679	312728	1438723108432
615132	437342	1438723203089
342556	230890	1438723229821
847318	351101	1438723308301
955873	426171	1438723471000
783364	223829	1438723538124
619535	205313	1438723603798
619535	216391	1438723605963
1344255	330469	1438723640424
705542	205313	1438723725012
722406	458608	1438723726001
423185	113155	1438723804095
1344255	29757	1438724019299
1385073	424512	1438724048518
35623	135864	1438724057893
1074147	103265	1438724078456
1385073	272455	1438724107738
1385073	312130	1438724122160
1385073	354176	1438724146223
35623	288525	1438724231411
583624	16344	1438724452771
1074147	326457	1438724520886
35623	175142	1438724625343
1303630	266093	1438724746534
154559	272263	1438724777725
556744	443683	1438724906980
706308	158666	1438724923988
615132	352705	1438724980473
532641	213738	1438725103466
241356	181315	1438725627943
645949	288525	1438725873136
502783	432478	1438726212012
155646	152262	1438726223285
550370	239538	1438726832957
768875	446849	1438726860364
197491	150215	1438727191040
711733	38965	1438727334248
792479	368314	1438727406218
152963	315919	1438727428117
768875	269940	1438727558298
768875	269940	1438727626492
792479	368314	1438727628882
429169	374759	1438727789250
162313	424265	1438727978253
19192	2657	1438728016004
699180	43676	1438728101927
550676	428103	1438728150306
1008739	404035	1438728160041
550676	428103	1438728292237
754965	228075	1438728427112
214083	302858	1438728629931
754965	168927	1438728791276
73819	326974	1438728913918
615132	78729	1438729310335
146785	88499	1438729339488
1407110	360922	1438729535724
152963	420960	1438729698745
142099	116624	1438730279608
600337	358906	1438730437835
241105	449912	1438730482352
1361818	110421	1438730615322
708204	108659	1438730682842
1361818	223644	1438730692961
876747	76770	1438730761184
1361818	278586	1438730762397
970238	18519	1438730843512
468264	139296	1438730900838
152963	104891	1438730949076
1361818	61840	1438730983723
946969	8347	1438731117744
1146169	183758	1438731160303
1361818	173138	1438731180933
1017631	546	1438731198133
1361818	89356	1438731205501
83569	220103	1438731360245
615132	162745	1438731402524
152963	434277	1438731525678
94182	461686	1438731672297
152963	372188	1438731989072
600337	358906	1438731997509
372701	6316	1438732035136
615132	155485	1438732043052
1013981	53337	1438732126646
1361818	86430	1438732271758
658862	118914	1438732508941
137571	389507	1438732526578
1361818	337136	1438732554950
972952	337327	1438732711204
1013981	103621	1438732746035
1013981	277105	1438732848275
615132	19545	1438732895197
615132	19545	1438732915903
1361818	364017	1438732923405
615132	19545	1438732954268
1013981	9744	1438732986865
374700	427103	1438733064040
623350	461686	1438733149086
623350	42523	1438733288945
1329553	255344	1438733299668
807462	173938	1438733419391
1361818	279332	1438734173777
32857	396853	1438734267856
437747	260581	1438734584408
437747	260581	1438734584908
123002	322972	1438734791758
795423	183758	1438735419137
71345	201882	1438735468543
1361818	102467	1438735629407
1358115	344723	1438735693611
1070068	450509	1438735776133
72373	461686	1438735851184
939279	448020	1438736204331
939279	94437	1438736240942
939279	3962	1438736248838
939279	400077	1438736369158
666163	66780	1438736458816
487762	239235	1438736548380
487762	239235	1438736548427
227728	71800	1438736788852
152963	389682	1438736811990
1361818	122449	1438736916184
458069	178935	1438737646051
1106244	264604	1438737718163
502363	123652	1438737736921
615132	461614	1438738147000
152963	327424	1438738730520
873835	4420	1438738851598
194463	279831	1438738965327
1208813	339808	1438739012773
615132	427777	1438739125634
1361818	184199	1438739291449
483316	389682	1438739349967
772150	374243	1438739614805
705542	461686	1438739827046
993282	18846	1438739884230
1208813	339808	1438740088670
1325552	11621	1438740353213
803016	339703	1438740444568
758850	330647	1438740659662
402124	350589	1438740816823
402124	350589	1438740816886
483575	335045	1438740952357
615132	389682	1438741657003
1208813	339808	1438741701061
152963	11621	1438741765974
113314	275294	1438742101543
1343357	4537	1438742400584
265356	278351	1438743114594
265356	260415	1438743406286
939378	57810	1438743626970
1126279	105083	1438743747382
482401	244494	1438743795182
59209	271151	1438743835011
969845	427357	1438743870403
128261	333499	1438744058161
128261	333499	1438744058270
128261	263195	1438744130303
128261	263195	1438744130318
969845	427357	1438744205448
911377	144704	1438744362750
968810	293322	1438744721727
968810	293322	1438744723499
542541	329203	1438744728939
744118	330045	1438744874577
744118	169203	1438744882895
519346	78704	1438745247480
128261	200944	1438745275653
128261	200944	1438745275809
128261	229928	1438745316138
128261	229928	1438745316153
128261	170468	1438745348044
128261	170468	1438745348060
128261	263195	1438745409249
1368970	213695	1438745442100
1288724	415301	1438745592352
1368970	213695	1438745747761
1198681	125398	1438746365709
106381	84310	1438746554713
1198681	381766	1438746706198
307946	302847	1438746737494
1198681	48030	1438746875830
1269725	354233	1438747253396
825563	347595	1438747325740
884354	255434	1438747377119
230490	109145	1438747470577
826016	125831	1438747776708
1245726	223582	1438748295821
1245726	459704	1438748420421
1245726	448494	1438748438702
1245726	441676	1438748444076
289441	310890	1438748467093
37972	373842	1438748478779
37972	373842	1438748508486
406902	250153	1438748542181
1245726	223582	1438748588914
887007	19349	1438748619256
414123	268911	1438748940170
414123	268911	1438748940327
1336078	268313	1438749035173
76556	208820	1438749373775
76556	443875	1438749529696
1248924	374101	1438749666697
76556	433305	1438749785999
310761	218794	1438749841543
310761	461686	1438749870713
310761	461686	1438749870963
691253	465750	1438749886852
691253	465750	1438749886852
384960	347113	1438749890953
310761	35608	1438749944791
310761	307322	1438750257615
310761	422376	1438750287279
310761	431632	1438750315137
310761	333039	1438750365004
45068	158666	1438750417355
1164904	229305	1438750802097
42261	162745	1438750994670
308897	255860	1438751020733
481437	274710	1438751209874
795257	73019	1438751242783
349303	257040	1438751337158
425648	349506	1438751439085
1223693	201882	1438751502887
655129	20932	1438751503721
1291069	34250	1438751588956
1139523	342264	1438751656138
232476	125281	1438751861843
1389609	45137	1438752591693
1389609	45137	1438752591756
376131	338939	1438752687298
376131	104116	1438752770056
518076	367900	1438753019349
955802	416952	1438753077610
1375685	99117	1438753172536
119827	20932	1438753176630
1375685	85791	1438753331354
1375685	317226	1438753406980
1375685	196395	1438753414668
901159	109596	1438753415414
1375685	266032	1438753503783
1375685	389950	1438753530721
910317	197980	1438753766811
1028225	88068	1438754803621
516563	308283	1438755147869
76556	63133	1438755342231
76556	199348	1438755431995
76556	279464	1438755499956
516563	388318	1438755534563
76556	170540	1438755632788
76556	377868	1438755949396
1359295	242905	1438756079075
926728	361155	1438759206656
1063228	96680	1438759281741
1063228	96680	1438759281741
1266239	217552	1438759599959
1266239	43268	1438760025488
1266239	316135	1438760074473
1226889	444190	1438760381097
1266239	115923	1438760409821
1266239	372728	1438760635781
1173026	260611	1438761378252
302094	413874	1438761405754
15852	182665	1438761556376
1367706	150215	1438762177247
685665	34250	1438763479916
685665	34250	1438763485774
591372	123664	1438764012951
29737	424421	1438765236892
29737	424421	1438765243340
1129539	367079	1438765392404
1129539	306297	1438765413598
1129539	273973	1438765415116
1354040	347383	1438765621603
163156	146471	1438766987313
314517	197980	1438767875499
797887	376371	1438774373053
1001742	331910	1438774414310
1001742	331910	1438774428077
898271	319353	1438775352866
898271	443391	1438775612293
1375709	16813	1438776024895
1375709	338208	1438776182833
1375709	338208	1438776182849
1286525	60957	1438776259363
1034286	437827	1438776791888
362824	344892	1438776881832
515974	123652	1438777349771
515974	123652	1438777349787
1023869	118754	1438777968652
201691	271151	1438777970004
201691	216266	1438778057953
201691	301721	1438778070085
201691	369158	1438778075254
1013810	221874	1438778100305
743480	351074	1438780072857
180337	408217	1438780958800
1377217	291559	1438780994105
1255149	1255	1438781109138
1125815	441852	1438781170716
228454	390591	1438781190136
567493	188858	1438781223738
1169445	443097	1438782660165
567807	309274	1438782779391
280588	331910	1438783807133
864696	416399	1438784410980
201691	271151	1438784765689
201691	216266	1438784781370
201691	301721	1438784786053
201691	369158	1438784790715
1324224	258508	1438784795633
1050957	449391	1438784912833
215851	56477	1438785409767
1377217	57346	1438785412532
166730	461686	1438786073026
280588	316753	1438786091892
881061	88098	1438786133496
37096	230828	1438786255001
669270	428040	1438786456503
643379	329867	1438786509047
1377217	142715	1438786704980
166730	279402	1438786845788
166730	258600	1438787115794
735322	411486	1438787156780
859964	393111	1438787187000
450098	114177	1438787412967
861299	358041	1438787862617
861299	71800	1438787963365
1255693	244027	1438788056563
820352	197505	1438788092476
1369037	60412	1438788108131
164217	387318	1438788173456
964794	17478	1438788178916
1369037	60412	1438788208169
859964	411482	1438788484492
859964	411482	1438788484539
777942	259011	1438788732009
1153564	330469	1438788821584
1153564	330469	1438789301997
173863	253602	1438789308939
1153564	398762	1438789310280
1153564	444190	1438789324226
1214005	349146	1438789342936
1176924	2455	1438789646807
561711	261234	1438789770935
686262	76941	1438789985104
861299	429765	1438790162606
561711	220813	1438790349013
343615	8359	1438790493693
453242	126567	1438790609231
960837	352723	1438790702191
450966	315158	1438790853094
561711	208196	1438790946612
561711	195903	1438791039352
1288724	415301	1438791064335
561711	9635	1438791099153
1183536	59211	1438791263016
530559	195219	1438791849141
156674	248455	1438791975275
926397	128132	1438792310917
73797	148666	1438792363111
73797	24734	1438792404709
137285	333015	1438792732336
1200244	30383	1438792839929
137285	163751	1438792944193
1149521	175885	1438792970069
882515	461199	1438793272804
637962	350629	1438793310079
964794	461686	1438793401364
1226139	389135	1438793435630
964794	279402	1438793448860
964794	258600	1438793461039
388721	278351	1438793495491
584111	281003	1438793526887
495504	306695	1438793565554
705542	338660	1438793579544
1399665	304685	1438793708505
917788	414460	1438793717687
780392	461686	1438793720592
780392	10572	1438793756228
604220	441668	1438793791070
530559	247483	1438793922135
832148	98467	1438793923811
935199	11663	1438793939022
780392	417673	1438793991093
679084	137005	1438794081528
451223	410569	1438794168225
451223	410569	1438794169546
451223	410569	1438794173930
451223	410569	1438794179942
451223	410569	1438794186238
451223	410569	1438794301194
451223	410569	1438794315487
451223	410569	1438794319047
556618	131034	1438794369102
1081832	191101	1438794461880
1133312	9877	1438794499448
617111	368793	1438794527021
556618	313474	1438794531523
33078	302676	1438794584579
556618	28214	1438794690170
954541	375822	1438794693389
542156	401765	1438794758369
964794	9877	1438794760019
653728	302116	1438794765051
653728	260152	1438794865396
653728	260152	1438794865443
530559	245349	1438794980955
287932	30602	1438795047965
1385073	424387	1438795073938
917786	293493	1438795086919
530559	350724	1438795257977
406695	324718	1438795361854
1044986	441852	1438795411866
1126569	118754	1438795646449
261397	310318	1438795676367
672022	178147	1438795719409
978336	327614	1438795768432
17028	258155	1438795828348
508829	225953	1438795883821
614103	102471	1438796108620
234355	48030	1438796159418
1146169	183758	1438796222872
1319445	424186	1438796240687
66959	237524	1438796349298
964794	222888	1438796525929
705542	393252	1438796564758
964794	274358	1438796672618
500130	258613	1438796710978
500130	216266	1438796719947
500130	301721	1438796721947
500130	369158	1438796724025
110606	219512	1438796747416
311213	297053	1438796752201
541253	176484	1438796849440
508829	72027	1438796881652
710895	430397	1438796888420
781709	405657	1438796927714
412385	389158	1438797078606
381404	322973	1438797224943
1027214	73364	1438797245596
322505	416070	1438797256217
1140886	64084	1438797306064
1140886	104927	1438797313017
1140886	104927	1438797313127
425134	119639	1438797588138
861299	371585	1438797880478
1392070	304400	1438797985980
344293	218973	1438798018699
344293	195854	1438798031263
964794	144936	1438798054779
1084018	147807	1438798071683
412091	72031	1438798074342
863203	216044	1438798104473
543762	41662	1438798136680
543762	464751	1438798141941
861299	21746	1438798329687
861299	449912	1438798350219
543762	41662	1438798498154
543762	464751	1438798595482
153662	62646	1438798605971
152963	33087	1438798755831
795423	183758	1438799130487
344293	174896	1438799143050
1374842	164429	1438799183924
1281465	346224	1438799662028
979633	218794	1438799670762
34705	278586	1438799725064
543762	264322	1438799745452
34164	284973	1438799747549
34164	284973	1438799752959
34164	284973	1438799759116
274333	379793	1438799812383
274333	379793	1438799817760
273772	336842	1438799879544
458368	326551	1438799896350
273772	148043	1438799896989
1370052	433823	1438799906001
1370052	433823	1438799909132
34164	263767	1438799949349
341179	289043	1438800131727
599743	304558	1438800161500
209395	450758	1438800217595
152963	330506	1438800311188
802702	180380	1438800349699
547501	224700	1438800549579
705542	303573	1438800708005
1136783	240926	1438800871850
1332183	409804	1438800887111
529177	47524	1438800899443
277021	114250	1438801036513
609294	250019	1438801298508
1084018	147807	1438801311974
861299	106027	1438801336980
931873	234255	1438801558198
321391	344069	1438801752425
321391	344069	1438801752440
861299	51792	1438801787694
152963	197561	1438801961864
964794	107020	1438801977396
455986	224832	1438802847078
1285648	67304	1438802850036
86005	100431	1438802887140
160316	2711	1438802972223
861299	32191	1438803028043
118626	46413	1438803341750
444598	103236	1438803695551
1120419	345361	1438803785883
1044842	349470	1438803914793
1040266	109025	1438803931317
145354	226378	1438803965776
964794	189764	1438804027372
543540	238970	1438804074362
883093	51969	1438804208114
1301279	140296	1438804467586
1355611	373004	1438804490362
1355611	373004	1438804491238
530559	37763	1438804496151
360199	21013	1438804732529
883093	316255	1438804768982
1090887	131131	1438804959155
883093	10516	1438805026088
1269810	115284	1438805198125
190525	164429	1438805521114
530559	21013	1438805560303
352400	435638	1438805561398
530559	333792	1438805634337
194397	321821	1438805735731
250146	461686	1438805800915
250146	461686	1438805801024
105552	270081	1438805880640
250146	171878	1438805903592
514813	43952	1438805905096
1126793	406116	1438805939817
861299	397692	1438805971249
918239	188390	1438805986856
634183	196800	1438806074295
693975	2455	1438806089450
250146	218794	1438806175607
1192580	450760	1438806236287
152963	45317	1438806659253
1307953	357529	1438806678262
147475	267236	1438806707425
861299	363663	1438806715371
893212	248421	1438806835776
1307953	461686	1438806891517
1015928	22484	1438807012763
672621	22568	1438807028671
1015928	322618	1438807212924
1015928	79846	1438807414771
1166515	49590	1438807529934
448194	326693	1438807575237
6390	98425	1438807580547
1166515	219749	1438807581313
1245360	420960	1438807631749
861299	22568	1438807691091
437290	411723	1438807700489
1254278	81944	1438807827494
1254278	288525	1438807917372
862509	140055	1438807918082
862509	140055	1438807918098
888469	99688	1438808180963
794751	363210	1438808231434
728225	388338	1438808282952
922357	249247	1438808364059
888469	369040	1438808369068
1088211	10966	1438808421471
1261210	209859	1438808435815
432335	348620	1438808508180
256821	151508	1438808695855
1201356	207734	1438808709725
530559	249247	1438808713694
1346567	376283	1438808984442
152963	67719	1438809056446
365536	187008	1438809120327
1346567	376283	1438809132212
775821	225856	1438809207826
1201356	273762	1438809297096
863203	107832	1438809444618
638715	151670	1438809472578
1346567	59873	1438809490206
544777	324413	1438809517216
544777	429279	1438809567239
1298177	456005	1438809661947
259631	104116	1438809730281
882010	176995	1438809732672
861299	172282	1438809876117
949678	260415	1438809941993
861299	246838	1438810035994
925897	103621	1438810131704
283560	243355	1438810209298
1380337	177728	1438810232471
1323078	139515	1438810474119
548955	230911	1438810487509
548955	230911	1438810490728
1307375	392408	1438810518098
283560	110151	1438810565405
1323078	219442	1438810568252
1323078	377454	1438810616707
1323078	429498	1438810633716
1323078	310264	1438810688301
1323078	310264	1438810822155
1323078	142577	1438810862552
884674	119538	1438810873934
1323078	85677	1438810985545
1056936	82586	1438811059479
246796	217328	1438811152613
246796	444177	1438811213888
107007	378862	1438811312181
3429	226670	1438811532499
3429	226670	1438811532874
152963	212060	1438811556343
152963	98962	1438811575500
861299	23332	1438811606985
152963	383864	1438811655032
1095124	116475	1438811669899
200677	211776	1438811797117
403249	357978	1438811866502
615132	49013	1438811901069
821436	373842	1438811944047
955081	436485	1438811954102
152963	420960	1438812197958
1254379	164681	1438812414264
1254379	351641	1438812429149
1254379	164121	1438812514858
242654	450082	1438812535592
1254379	142076	1438812578512
152963	89087	1438812613251
1254379	156436	1438812619470
1212220	325838	1438812704948
41702	42	1438812976867
41702	67115	1438813036606
152963	199348	1438813132869
152963	433305	1438813137886
152963	377868	1438813143961
152963	208820	1438813148357
257445	316753	1438813158670
1271092	380226	1438813178839
1254379	415236	1438813247769
163156	146471	1438813267073
173863	322489	1438813312624
428166	52928	1438813570003
355934	4538	1438813716630
1233158	391990	1438813968539
176644	163389	1438814221203
1213882	183087	1438814399860
1273389	194280	1438814466654
1273389	208537	1438814488977
1096215	293453	1438814567647
1096215	293453	1438814567663
176644	242981	1438814630131
861299	183087	1438814837876
1400875	155485	1438814852872
955524	156522	1438814923423
202835	192413	1438814980020
1385073	367514	1438814982461
1289841	11976	1438815310075
283560	384470	1438815313313
900715	265872	1438815356209
1385073	317296	1438815453760
342556	230890	1438815458014
346435	328848	1438815572822
1038646	72435	1438815573832
1102467	1931	1438815681367
1112013	73091	1438816200677
861299	119942	1438816238596
781709	42819	1438816407626
781709	42819	1438816407813
781709	42819	1438816407860
918585	4950	1438816517515
861299	3188	1438816539602
861299	224166	1438816574345
1102311	424506	1438817184057
1388698	214757	1438817283185
1388698	211243	1438817336830
750808	230616	1438817377047
126712	116669	1438817411016
1388698	388227	1438817442311
784049	89044	1438817453854
784049	237318	1438817455410
784049	174815	1438817457944
784049	261979	1438817459739
242654	19276	1438817460655
784049	303828	1438817466272
482971	385086	1438817548205
1388698	311143	1438817587297
1126793	408305	1438817660968
387818	100393	1438817718182
1388698	31625	1438817851661
257462	426550	1438817909105
1388698	46660	1438817955568
1266042	252314	1438818004960
1388698	86824	1438818066844
448637	235047	1438818067553
1388698	185256	1438818135453
1388698	152236	1438818186029
1388698	412404	1438818213247
242654	361142	1438818349494
1388698	154166	1438818353390
1388698	112566	1438818375954
81300	253615	1438818386694
1388698	174896	1438818403663
1388698	362059	1438818440464
1388698	350240	1438818575562
1388698	207125	1438818669167
48704	36039	1438818693193
1388698	262521	1438818714421
1388698	162055	1438818755028
1125422	337257	1438818765958
1388698	241245	1438818794077
207147	69459	1438818817189
330686	57346	1438818818266
207147	328935	1438818822692
588708	361956	1438818825899
1388698	113615	1438818836587
1388698	175299	1438818848178
1348135	138427	1438819420692
995446	312728	1438819460118
960578	168215	1438819499547
1220526	390591	1438819658292
70924	75555	1438819737507
950245	157705	1438819822278
568475	90888	1438819890593
312233	89688	1438820163056
568475	243337	1438820168183
723072	88620	1438820315804
723072	88620	1438820317641
279716	255344	1438820378506
861299	104116	1438820381000
615956	323490	1438820419746
615956	289803	1438820424270
861299	338939	1438820428519
615956	358802	1438820470012
615956	128325	1438820485137
570478	37068	1438820497226
615956	392618	1438820534673
615956	402415	1438820594797
1385073	78163	1438821213346
812400	378322	1438821515180
743974	261090	1438821820622
1115836	62502	1438821898939
231739	373375	1438821983653
152963	421702	1438822276223
253345	412457	1438822486500
1071121	439770	1438822499515
986237	84310	1438822511005
104046	402829	1438822726753
443006	393689	1438823129543
460170	241940	1438823601771
1011512	331910	1438823996398
163020	133907	1438824169425
276666	126236	1438824865456
917684	186352	1438824922778
219932	118742	1438825091173
788792	448683	1438825282389
861299	167543	1438825663838
745007	372254	1438825823324
1337038	367447	1438826349144
48548	281270	1438826454223
545870	451806	1438826836508
873581	177048	1438826837364
171969	420960	1438827048468
861299	17700	1438827061079
1256321	75509	1438827080817
1256321	75509	1438827080833
1280154	17478	1438827281968
478537	207430	1438827382136
1261290	19349	1438827492591
455385	271801	1438827494347
138939	177048	1438827868204
711709	220202	1438827993488
466514	222888	1438828069473
133251	228287	1438828083515
400794	141755	1438828215909
1103783	183758	1438828238356
926682	78163	1438828454918
1045587	80196	1438828947603
988369	139435	1438829017435
270820	413951	1438829147867
270820	413951	1438829147882
208694	120098	1438829160300
794561	377863	1438829283524
800138	345086	1438829371096
795495	226089	1438829436800
781709	374129	1438829457555
1272153	440998	1438829587489
1272153	440998	1438829589989
428139	88098	1438829701256
264810	325310	1438829764870
640513	454818	1438830084962
71388	24727	1438830161689
956209	290742	1438830345701
71388	147551	1438830409967
634654	48030	1438830428121
634654	222642	1438830446744
881061	303969	1438830472046
634654	76941	1438830495440
634654	228229	1438830581440
881061	60330	1438830601707
881061	43022	1438830688849
622382	418165	1438830796396
71388	298703	1438830818993
881061	43022	1438831002009
71388	28344	1438831033025
71388	315236	1438831081776
634654	253720	1438831110462
512281	432925	1438831265342
826783	248455	1438831267247
28742	226089	1438831324544
448057	187499	1438831478419
634654	28162	1438831738414
1117067	44759	1438831905525
622382	430429	1438831923015
236381	229984	1438832764801
428464	342330	1438833262661
428464	190667	1438833285670
5973	12217	1438833596847
959357	175339	1438833674220
910287	411516	1438834141142
953040	116954	1438834195736
486786	207876	1438834251413
379925	280939	1438834285356
1328594	441668	1438834368351
739828	173291	1438834481266
739828	173291	1438834481266
20570	424711	1438834972283
843284	358348	1438835081091
843284	358348	1438835081107
843284	358348	1438835218262
843284	358348	1438835218262
238974	15544	1438835737425
238974	15544	1438835739835
238974	15544	1438835742702
689266	9877	1438835791501
238974	15544	1438835806452
843284	433602	1438835907570
14505	311795	1438836213766
1208830	239738	1438836370247
843284	413874	1438836479418
1239791	402455	1438836849100
978670	141050	1438836887971
1000677	223739	1438837206208
832088	448847	1438837283169
1009686	417927	1438837993477
1101468	165337	1438838082224
1336078	257254	1438838406977
1041389	461686	1438838545263
1336078	364017	1438838563368
681231	214187	1438838662761
283665	335235	1438838848826
261643	461686	1438838988193
1336078	122449	1438839197233
731376	427777	1438839407073
1092403	84310	1438839666663
1336078	279332	1438840168417
668918	148165	1438840385288
1398624	174923	1438840842378
624006	137189	1438840962998
1229565	222077	1438841201349
492747	382521	1438841574427
492747	431197	1438841619671
978941	427777	1438841691511
1104456	260966	1438842050346
1104456	379953	1438842107597
1104456	60080	1438842264665
1104456	60080	1438842272076
1104456	72938	1438842322715
1220112	44208	1438842334671
1104456	272649	1438842336579
147229	62502	1438842480447
333086	61664	1438842492769
1225994	429752	1438842674701
144024	302239	1438842972911
444414	390591	1438843018412
444414	390591	1438843018531
791551	390591	1438843048121
1336078	312728	1438843169884
859598	417927	1438843439251
66641	411373	1438843445982
524366	386278	1438843815350
989504	142715	1438843908834
324340	389158	1438843956350
100033	371368	1438844069758
908646	102197	1438844530177
643432	117124	1438844581706
643432	282674	1438844739329
399823	443690	1438844757269
643432	137174	1438844973505
399823	266825	1438844984876
643432	384668	1438845095796
643432	342359	1438845143723
643432	212011	1438845214111
643432	207634	1438845287755
584767	437804	1438845470322
1134179	355715	1438846162644
1321334	16344	1438846201579
346486	361288	1438846986910
1134179	235438	1438847041136
1112963	69167	1438847591088
669362	365375	1438849765889
112578	275434	1438849934799
757058	395522	1438850614387
103331	422613	1438854294677
103331	422613	1438854294677
103331	443232	1438854309013
671433	346597	1438856020698
38010	103634	1438857554939
38010	351963	1438858028171
472202	420960	1438858601092
1079687	101506	1438859673995
1378367	375854	1438860555519
862608	74570	1438864404237
566784	36623	1438864822726
862608	57593	1438864935227
862608	65660	1438865196202
636982	103003	1438865650895
1131589	283896	1438865743165
862608	74570	1438866499241
103907	308510	1438866796676
620514	408332	1438867115169
888558	103634	1438867184182
961911	22436	1438867313347
724796	453352	1438867884189
1392070	304400	1438868442472
443232	350440	1438868911657
949633	75640	1438869798732
1108329	299038	1438869921689
972955	56630	1438870273911
1255688	220540	1438870466723
75380	264860	1438870751442
1255688	57593	1438870941084
851095	294351	1438871071415
540362	236266	1438871102713
88758	103591	1438871272294
91507	115779	1438871337087
292706	225829	1438871713196
292706	352115	1438871935347
1336935	186814	1438872183113
1336935	126749	1438872445064
781709	47324	1438872504749
353064	403419	1438872776719
781709	252043	1438872783036
488020	235018	1438873534995
488020	57267	1438873582597
173863	354889	1438873881492
873037	26270	1438873932665
471880	103634	1438874079134
774551	175885	1438874100515
774551	175885	1438874100671
456988	123386	1438874239804
112470	347549	1438874961395
1350084	379037	1438874979946
71649	6131	1438875100961
925679	342530	1438875162058
530559	32344	1438875279302
530559	253425	1438875810157
120968	436694	1438875838837
530559	317968	1438875876981
173863	314990	1438875927072
1269136	264456	1438876093810
530559	375822	1438876657739
812233	9877	1438876880014
999668	99268	1438876963314
152963	345613	1438876994076
761783	264306	1438877262190
997758	165621	1438877374636
530559	243355	1438877408383
152963	323578	1438877456580
1091550	171924	1438877570709
463366	462206	1438877596165
1064813	310620	1438877611408
530559	317557	1438877813294
1005546	348591	1438877872767
619386	218746	1438877876578
530559	444363	1438878136228
832527	339808	1438878150910
164244	388897	1438878199163
204853	303715	1438878363118
152963	407320	1438878377045
150057	123175	1438878600761
150057	205553	1438878897918
592330	292538	1438878983119
702866	255708	1438879016765
97169	205814	1438879038835
702866	255708	1438879244370
792208	331910	1438879270891
1150086	310944	1438879281142
754666	338794	1438879295155
937968	162926	1438879306989
152963	295448	1438879712404
1150086	352723	1438879736550
827184	123964	1438879843119
481437	359152	1438879854672
481437	359152	1438879856379
686940	65437	1438880262197
379106	418560	1438880293390
379106	418560	1438880293422
379106	220896	1438880522346
379106	220896	1438880522377
152963	229984	1438880646142
354804	4537	1438880723106
354804	4537	1438880723106
152963	406609	1438880742256
607384	379481	1438880795922
1175782	299113	1438880807490
451913	101506	1438880872815
520459	178274	1438881000580
699627	384892	1438881092826
539162	18532	1438881520601
332087	316753	1438881563876
152963	137787	1438881664151
302445	196658	1438882019744
1355529	9975	1438882031098
152963	183068	1438882166925
1150086	99268	1438882183586
840206	57841	1438882358406
840206	57841	1438882358437
257508	317417	1438882760375
257508	252340	1438882767305
1151853	145193	1438882866100
1258868	461686	1438882895548
518659	132729	1438882945394
439278	84997	1438882992794
1393474	153574	1438883061392
842735	25662	1438883212048
935429	67707	1438883296327
935429	67707	1438883296327
625091	313714	1438883743702
750808	190000	1438883767866
23757	240170	1438884041027
515719	19349	1438884166797
1288623	309877	1438884269133
1115616	422679	1438884499976
418745	391226	1438884619659
430331	117075	1438884704842
530559	248455	1438884799937
957361	219512	1438884839904
1375634	422964	1438884938495
1404086	457180	1438884943081
1033744	195958	1438885453907
1079932	266900	1438885630189
1393474	456180	1438885633434
1393474	456180	1438885651161
1262382	338794	1438885750509
537559	368546	1438885817360
1157160	390591	1438885863072
1157160	106741	1438885917883
152963	373861	1438885918146
1351594	169583	1438885975950
1150086	153574	1438886051535
1098974	144704	1438886195559
1090971	82608	1438886353137
1150086	391952	1438886456212
1018616	418609	1438886516887
495708	302433	1438886584481
181088	441852	1438886600724
1005153	420960	1438886859342
