user_id	item_id	time
479127	132683	1440438051672
1246769	445447	1440438584790
247235	463663	1440438595102
482752	138454	1440438634900
310748	24509	1440439239959
468301	418693	1440439413968
915623	393111	1440439479738
102957	109598	1440439847760
606226	123015	1440439985362
606226	270492	1440439985362
24840	250191	1440439989241
1018203	72307	1440440241922
80244	409804	1440440338836
247235	212412	1440440366986
303381	199408	1440440514413
189838	138427	1440441329576
1248989	201742	1440441524216
1248989	120098	1440441524231
1248989	43831	1440441524247
1365706	60419	1440441587794
303381	85447	1440442235437
247235	375730	1440442405249
1163985	409804	1440442684582
603616	409804	1440442684944
160821	372298	1440442760534
194644	238005	1440442803253
1041558	228644	1440444266821
909277	65808	1440444687987
303381	444365	1440445118937
303381	334401	1440445118938
603616	128296	1440445156750
1090473	240799	1440446541848
152963	111201	1440446731491
245765	300878	1440447105012
1134975	455183	1440447269233
69044	340194	1440447303192
69044	91941	1440447303217
437906	29871	1440447651551
152963	301721	1440447818427
152963	285729	1440447818491
247235	114149	1440448530617
1198094	394974	1440449770437
80204	350270	1440449809531
80204	215782	1440449809593
80204	47704	1440449809671
80204	234215	1440449809671
80204	334401	1440449809671
568894	464760	1440450061803
1209685	368514	1440450772557
968555	303833	1440450792148
1151933	57445	1440450849017
182428	317417	1440451669872
1072776	247420	1440451811013
1072776	277139	1440451811013
553749	310702	1440452832212
303381	222106	1440453355166
247235	133504	1440453485251
1255495	89871	1440453530687
428415	19349	1440454105282
152963	31791	1440454948709
303381	343375	1440455230160
247235	462271	1440455406456
288843	303776	1440455797969
770887	377635	1440455866127
932290	125831	1440456160145
152963	294073	1440456276575
152963	334423	1440456276747
152963	461614	1440456276778
152963	219660	1440456276794
213378	233298	1440456523085
37845	463663	1440456569571
712632	291394	1440456915584
303381	226567	1440457024385
732108	78494	1440457069938
732108	166122	1440457069938
356231	55955	1440457251953
1110986	192746	1440458135723
152963	202920	1440458322130
247235	303960	1440459765144
87226	126236	1440460705238
1227721	276571	1440461258338
303381	217548	1440461439740
303381	312728	1440461439833
303381	219782	1440461991750
1238789	432019	1440462043366
25094	345361	1440462068714
1365706	227311	1440462215393
789256	62599	1440462347067
645525	50385	1440462587153
273853	134484	1440462820296
386187	330506	1440464064246
8411	392689	1440465549126
241743	403215	1440465627986
747695	187913	1440466597652
1263541	74834	1440466871917
718708	400946	1440467488688
1195928	305311	1440468444277
326049	248455	1440468875422
303381	76426	1440469382387
645525	73019	1440469516844
1113715	159624	1440470051843
1399960	6692	1440471733212
317833	355281	1440472429976
317833	206305	1440472429976
166027	268049	1440472434809
166027	228750	1440472434902
840234	373877	1440473195743
718708	240558	1440473605136
718708	366734	1440473605160
718708	44554	1440473605160
718708	124065	1440473605171
399290	412662	1440476083907
26626	459936	1440477013391
968110	461274	1440477552021
968110	423691	1440477552024
1206613	248455	1440479494330
1156674	392175	1440479628684
1156674	74787	1440479628684
1134369	268049	1440480507486
1362019	46660	1440480918416
1362019	76196	1440480918416
220099	394590	1440481807218
766527	138017	1440482906692
1180731	462852	1440483423949
139850	235018	1440485181245
139850	311341	1440485181258
139850	299044	1440485181269
139850	239570	1440485181279
139850	125071	1440485181308
231570	334401	1440505677612
231570	466321	1440505677692
1298962	161453	1440512383756
764150	37583	1440512439564
677623	461686	1440513049746
34200	55955	1440513185813
1006359	375066	1440513278817
202825	361976	1440514091314
864738	104929	1440514598010
864738	3854	1440514598370
430152	167971	1440515918372
1100036	350384	1440516806662
152963	195234	1440517233934
247235	52733	1440517499890
939239	44561	1440517635653
475172	13925	1440518402344
152963	191203	1440518544836
555876	321657	1440519270652
516732	8015	1440519498368
303381	452908	1440519789874
794751	466135	1440520624235
917791	416399	1440520625850
369374	148996	1440520808775
1132359	370635	1440520887764
152793	218215	1440521242036
1218140	318392	1440521592312
1276648	346106	1440521721482
1150478	236948	1440521747216
152963	190000	1440522050133
261902	131385	1440522055807
261902	122467	1440522055809
152963	260042	1440522811976
302190	197561	1440522834999
302190	296795	1440522835015
916332	91888	1440523988203
994820	419231	1440524250464
1227941	83937	1440525202759
363577	413902	1440525397351
247235	336891	1440526294164
303381	259384	1440526316779
1012108	134484	1440526340482
1381286	198665	1440526615604
811745	98425	1440526901929
683706	132683	1440527135033
303381	123664	1440527595547
152963	134484	1440527818780
247235	341486	1440527960519
776052	233200	1440528199971
303381	268755	1440529915992
821263	398161	1440530421957
821263	417860	1440530422020
152963	454022	1440530701816
203197	173619	1440530989843
584257	134484	1440531093154
1296732	422159	1440531101526
303381	384157	1440532012725
247235	457539	1440532123748
1041707	312728	1440532314047
1133097	31791	1440532458840
497100	377981	1440532966945
497100	170262	1440532966947
497100	446067	1440532966963
497100	85914	1440532966964
247235	248455	1440533058664
999047	342367	1440533439321
152963	262826	1440533786542
347610	297765	1440534000472
247235	152824	1440534410728
1403769	328476	1440535361358
152963	429765	1440536474609
287470	13753	1440536570745
645525	152861	1440536573238
995122	262826	1440539412012
1148285	134484	1440539732393
152963	415884	1440540098660
247235	20740	1440540183070
1215681	461686	1440540309490
407747	317938	1440540630730
247235	354153	1440540895248
157195	275339	1440540944083
1352044	444712	1440540983536
155086	213834	1440541465418
155086	320130	1440541465479
155086	170390	1440541465483
155086	267196	1440541465488
155086	263245	1440541465492
155086	447890	1440541465496
904185	254303	1440541510789
1212426	261910	1440542659331
304883	346534	1440542719362
52701	104864	1440543197275
310432	320058	1440543483138
1220196	283492	1440543550238
1085818	227777	1440543827676
247235	125780	1440543915833
1170409	2567	1440544163340
848086	403591	1440544598854
343016	289126	1440544750510
770829	414906	1440544880288
376250	248455	1440545322024
247235	459721	1440545680326
1056651	188062	1440546038792
392741	287496	1440547056220
303381	381375	1440547835582
1384769	381375	1440548017176
247235	111257	1440548187996
994820	245960	1440549066972
546086	276821	1440549533500
546086	116205	1440549533500
116322	123026	1440549868056
1218507	239559	1440552431316
265486	400136	1440552793725
265486	277844	1440552793803
541474	179749	1440554923421
643307	255689	1440556131981
810608	134484	1440556135646
1374215	188723	1440557480595
863830	259189	1440558307934
863830	294242	1440558308043
339526	66146	1440560293331
339526	251515	1440560293332
339526	29656	1440560293332
339526	360673	1440560293334
339526	422709	1440560293335
339526	357212	1440560293335
339526	357859	1440560293401
783857	211483	1440560492208
623685	445105	1440560506243
1193750	175688	1440563009171
52363	113566	1440563893657
317190	422329	1440564052146
86403	413902	1440565151584
1307016	416399	1440565746140
982518	177695	1440567264744
628257	337777	1440567373050
532247	415062	1440567384573
466004	222888	1440567776780
835657	218794	1440568020061
1019495	221481	1440568724477
309265	212907	1440569306926
613825	248127	1440569974603
613825	187602	1440569974603
9155	431290	1440571464895
1358883	461686	1440572543591
454380	280029	1440574325855
105857	81494	1440576378586
534341	248455	1440581546206
764490	114881	1440589149230
313346	27020	1440594163242
604144	311200	1440594930720
893345	17910	1440597641297
86690	278272	1440597736935
144513	59765	1440598665598
144513	187992	1440598665629
1286960	283386	1440600005421
519563	291995	1440600314017
845364	245476	1440600546478
220300	411934	1440600633084
152963	205702	1440602085396
173863	360922	1440602829398
108813	134484	1440602916939
693709	18841	1440603004756
152963	450082	1440604371370
588612	436400	1440604677214
1296635	348668	1440604859975
1296635	62800	1440604860053
1296635	316010	1440604860131
152963	318697	1440604932537
152963	416399	1440604932537
152963	43267	1440605333746
663616	344664	1440605339524
862551	388536	1440605345990
152963	144717	1440605758668
647934	466319	1440605774309
1175373	229504	1440606017167
895999	284312	1440606082636
267136	142517	1440606441552
1046288	359870	1440607208986
751149	347617	1440607397950
986111	36355	1440607441659
303381	63012	1440607793182
152963	228392	1440608521245
303381	305520	1440608622168
895999	57788	1440608668153
152963	85441	1440608732029
410170	444991	1440608783444
872963	231400	1440608869475
872963	122604	1440608869482
1008517	212589	1440609384715
1120092	27020	1440609491939
1114039	190000	1440609629846
303381	212589	1440609674787
218828	369000	1440610125586
152963	438484	1440610134871
1126569	190536	1440610168346
1188952	418208	1440610777699
1188952	458450	1440610778170
1188952	271801	1440610778172
606755	397865	1440610850661
152963	37322	1440610935677
303381	174409	1440611162063
1219305	258856	1440611219864
645525	258856	1440611277116
832864	332965	1440611720974
152963	251594	1440611927242
1163984	335366	1440611994028
1005583	59003	1440612615921
645525	64011	1440612882312
645525	428065	1440612882327
258336	132067	1440613326385
173863	355598	1440613690271
1189458	222642	1440613702111
848474	260957	1440613826240
330628	438484	1440613939998
833447	54767	1440613964990
569539	100108	1440613975724
569539	211451	1440613975724
152963	89871	1440614233673
1126569	190293	1440615007554
645525	157981	1440615522861
738365	212917	1440615617317
1278009	53887	1440615793094
347610	89356	1440615857998
347610	99956	1440615858053
152963	176869	1440615871950
322411	320130	1440616050293
760430	320900	1440616060518
610841	251751	1440616566378
610841	13398	1440616566394
152963	131298	1440616713637
1134479	45365	1440617496778
152963	205561	1440617610608
152963	207430	1440617992296
598467	308283	1440617998238
1082305	165080	1440618011000
1220633	49676	1440618022975
1220633	388097	1440618022976
1220633	224969	1440618022983
892316	266725	1440618070016
450596	384157	1440618890859
497351	219749	1440619660317
515716	394666	1440620257304
645525	462349	1440620416725
152963	399522	1440621086210
1406564	17127	1440621500859
613579	221317	1440621623771
218828	425758	1440621828656
1118325	367301	1440621919319
1118325	98485	1440621919319
1118325	325256	1440621919319
569539	296756	1440622008988
569539	194643	1440622307922
1113675	423735	1440622357797
645525	316007	1440622994433
254754	298056	1440623345874
569539	409426	1440623880733
569539	353965	1440623880733
569539	241826	1440623880733
569539	133157	1440623880733
569539	105933	1440623880749
569539	263245	1440623880749
569539	181462	1440623880764
569539	293576	1440623880764
569539	60888	1440623880764
569539	275339	1440624025289
569539	355707	1440624025289
1065189	234767	1440624091936
1065189	334401	1440624091952
1088027	223003	1440624419281
645525	203915	1440624557762
569539	434247	1440624848949
569539	198784	1440624848949
569539	243218	1440624848965
569539	136766	1440624848981
247560	63727	1440624918181
324681	354585	1440624966086
173863	320130	1440625070845
645525	445447	1440625249572
645525	458178	1440625665752
152963	322501	1440626552401
1352044	98020	1440627610205
1352044	111122	1440627610205
1235294	196594	1440628600037
871413	429704	1440628656021
1033279	426392	1440628745915
645525	111896	1440629161843
645525	312610	1440629161874
569539	25025	1440629301869
213323	148666	1440630192141
731881	276212	1440630582504
152963	376008	1440630950593
152963	358348	1440630950687
109293	79956	1440631195964
645525	263245	1440631505642
645525	249016	1440631505642
645525	357650	1440631505658
645525	312827	1440631505658
645525	37177	1440631505658
645525	411858	1440631505658
645525	213376	1440631505658
645525	361591	1440632039906
1283916	412447	1440632618275
594085	176484	1440632863222
152963	201816	1440633216361
152963	420028	1440634076654
781156	76060	1440634606987
899857	232172	1440635125713
899857	168611	1440635125713
899857	273872	1440635125713
899857	256146	1440635125713
808351	357650	1440635146108
152963	321785	1440635659632
569539	357650	1440635896930
899857	173801	1440636046508
530559	215378	1440636198573
1027706	132683	1440637038403
797023	464998	1440637491132
1000678	164863	1440637936112
152963	103686	1440638054328
1114887	123032	1440638088100
510546	310233	1440638197812
152963	79149	1440638365507
152963	361483	1440638895210
933700	193990	1440640408460
899857	153889	1440640556467
236963	268755	1440640852343
173494	165755	1440640990601
986353	102026	1440641292746
444359	346437	1440641777443
491192	418560	1440642006868
548718	259009	1440642196154
1139617	3383	1440642612952
1271212	332078	1440644846899
854134	449776	1440647057726
668937	38965	1440647279293
80964	346437	1440647814050
1312247	42523	1440648633223
482614	231482	1440650965722
266201	303695	1440650979409
832747	59122	1440652086507
1386710	226776	1440653133930
1163388	277673	1440654052535
490223	123032	1440654137990
165710	149230	1440655828267
296167	302858	1440656959797
493930	246532	1440658343524
625399	38965	1440662836814
550337	461686	1440662908720
595957	248455	1440664709539
1214394	380971	1440671348233
549321	295469	1440684000531
97865	231352	1440685379682
310326	76426	1440686362867
275428	163991	1440687473299
899857	87127	1440687606122
130983	7942	1440688311430
638328	359632	1440690822188
152963	338660	1440691037628
970787	234308	1440691101004
1126569	20076	1440691492256
1126569	299869	1440691492256
1126569	405950	1440691492272
1126569	366475	1440691492272
475172	406864	1440691919699
979550	253849	1440691983704
994820	287356	1440692066534
737341	217617	1440692651175
944416	308764	1440693059462
404146	144236	1440693266532
541474	107162	1440693419237
1331780	182278	1440693444859
1331780	225533	1440693444875
645525	368488	1440693572919
689522	19523	1440693575911
152963	176385	1440693626276
152963	431853	1440693626354
152963	115258	1440693626479
152963	220540	1440693626479
152963	248063	1440693626495
152963	379511	1440693626495
556610	181550	1440694121957
530559	74984	1440694131960
152963	27994	1440694582228
152963	455183	1440694582370
152963	109700	1440694927244
551852	190536	1440695070398
152963	105933	1440695357130
1331780	368060	1440695506774
598282	272259	1440695749265
530559	229305	1440696469474
532932	191852	1440696513192
323687	229588	1440696577563
1165792	387164	1440696906182
356300	355874	1440697226997
994820	198784	1440697783531
1189297	286012	1440698262964
617584	443188	1440698365903
541564	245158	1440698718674
994820	354153	1440698785164
152963	154802	1440699127655
530559	419761	1440699792139
152963	285995	1440699804796
1317254	250019	1440700125134
994820	58983	1440700172120
746698	145665	1440700196784
994820	442725	1440700539278
1283922	236927	1440701042277
1283922	199551	1440701042308
1283922	334125	1440701042340
1283922	293416	1440701042386
152963	266725	1440701256165
645525	236927	1440701701074
645525	293416	1440701701074
785226	327134	1440701822944
548868	211418	1440701936591
425614	230281	1440702578880
849756	454467	1440703017286
152963	239006	1440703721826
509346	134525	1440703856981
519586	245476	1440704062597
568736	341928	1440704615245
994820	287588	1440704639851
152963	301147	1440704747372
553624	206317	1440704780185
553624	205777	1440704780232
553624	153125	1440704780248
553624	11532	1440704780263
32895	37554	1440704860378
369254	291409	1440704871608
1126569	465495	1440705008036
376721	149582	1440705203638
376721	328185	1440705203654
376721	440826	1440705203654
376721	95467	1440705203654
152963	121086	1440705440324
31677	248455	1440705478351
631154	340200	1440705607321
994099	412388	1440705648320
862751	30479	1440705679900
152963	288652	1440705957287
19506	166553	1440706124157
218828	161571	1440706162368
495095	276494	1440706313337
961421	205872	1440706321046
961421	339571	1440706321150
686854	115213	1440706485431
411554	38932	1440706659487
804216	132683	1440707334394
841767	260194	1440707372255
898590	367434	1440707555944
152963	411280	1440707673539
895999	420960	1440707727321
895999	449764	1440708319874
173863	298120	1440708658471
895999	432807	1440708993523
895999	345477	1440708993523
518659	136034	1440709175061
757892	88975	1440709271254
389757	242976	1440709602325
466691	461686	1440709663382
466691	108924	1440709663382
837675	280187	1440710346003
1126569	268755	1440710443655
563495	190000	1440710896011
152963	248455	1440711013802
608098	59122	1440711045730
613066	220003	1440711321795
613066	319900	1440711321795
916742	142843	1440711553033
1025263	253175	1440711915154
1010111	120990	1440712330578
1010111	301113	1440712330578
1010111	236969	1440712330625
645525	19523	1440712458393
722875	268972	1440712793894
152963	421198	1440714484700
686854	76121	1440716211184
686854	290819	1440716211224
686854	56762	1440716211224
686854	395952	1440716211241
725439	239514	1440716713167
1165061	96609	1440717536221
1165061	172277	1440717536221
1236241	166435	1440717537652
418092	426707	1440717911214
895999	64377	1440718256552
809129	306297	1440719009941
152963	211080	1440719555682
1377363	35278	1440719924723
29529	136611	1440720307678
1074354	256007	1440721747475
994820	251396	1440722961297
895999	360964	1440723489656
1126569	303960	1440723541348
137057	432793	1440723750608
1059939	51650	1440725307423
994820	409770	1440726012632
787440	399254	1440726559358
191632	320130	1440727317947
1358585	125440	1440728759192
510215	180182	1440728848387
911378	70480	1440730274506
1115990	345694	1440730308295
141790	241752	1440730908745
1322674	54765	1440733213084
242105	350629	1440734041160
242105	360380	1440734041201
242105	248189	1440734041258
242105	10034	1440734041496
689605	38862	1440734656652
590308	11768	1440738464514
595640	248455	1440738813543
460900	450726	1440739881984
1098959	320130	1440742802149
712880	105190	1440743001869
522427	446507	1440743389886
522427	20360	1440743389886
888593	248455	1440743714071
684531	443030	1440747728935
684531	233128	1440747728966
1396109	127631	1440747762282
1151604	448428	1440748589789
280361	162662	1440768479388
280361	374272	1440768479388
280361	337489	1440768479406
280361	324707	1440768479420
280361	361945	1440768479436
280361	351125	1440768479452
280361	152037	1440768479467
280361	315710	1440768479467
280361	224231	1440768479467
280361	232400	1440768479467
280361	363125	1440768479467
280361	416357	1440768479483
280361	317134	1440768479483
1188424	376353	1440770819859
263733	188381	1440773072086
407277	214495	1440773385159
407277	293799	1440773385190
484584	158912	1440773573916
88361	320130	1440773756587
1272843	190732	1440774098104
623233	166402	1440774932194
152963	96940	1440775915015
152963	242007	1440776190326
757934	196658	1440776865089
1130032	279413	1440777027142
1130032	153975	1440777027143
409412	358565	1440777153972
1240704	263258	1440777613336
1034255	286736	1440778520836
379363	449381	1440778794684
1350128	264456	1440779820224
1350128	422965	1440779820255
156036	108486	1440780867445
781980	308438	1440781248567
1113443	101969	1440781625169
1113443	396281	1440781625169
1113443	99187	1440781625169
465974	241853	1440781856825
645525	248455	1440781970927
1150086	39854	1440782040931
569539	420960	1440782252559
152963	51259	1440782270428
994820	276013	1440782380992
716609	234390	1440782528189
446543	167769	1440782734680
1088880	295475	1440783375458
1088880	96807	1440783375458
1088880	152824	1440783375473
279034	388119	1440783457197
564916	302098	1440783545189
137876	79877	1440783835438
569539	75392	1440784137242
569539	90910	1440784137242
152963	289103	1440784343315
1295179	40804	1440784600796
896012	275294	1440784921642
896012	456056	1440784921642
896012	162662	1440784921673
173863	218871	1440785034473
1276539	9759	1440785052322
218828	210571	1440785151049
486312	228882	1440785371736
569539	8070	1440785424936
282440	148529	1440786116431
282440	437520	1440786116431
1344941	194186	1440786262382
1344941	227239	1440786262641
1126569	158601	1440786265109
760537	319941	1440786283930
994820	146081	1440786435569
354660	413902	1440786903672
569539	308704	1440787234971
1000306	374272	1440787327114
1000306	349104	1440787856080
569539	351481	1440788717219
427943	139725	1440789008191
1207232	341928	1440789136417
276809	136523	1440789421063
152963	308283	1440789434674
961272	397912	1440789470674
961272	3656	1440789470674
961272	226870	1440789470689
617872	380212	1440789583133
152963	10516	1440790127957
152963	354301	1440790127988
569539	102020	1440790302476
569539	41763	1440790302476
645525	43267	1440790496269
417153	444741	1440791618841
1310119	201578	1440794133398
994820	110077	1440795243006
645525	438151	1440795539661
518659	399048	1440795791568
518659	390380	1440795791568
796062	445676	1440796845904
1319884	334520	1440798140067
569539	165169	1440798180609
379340	220445	1440798415283
1316765	312728	1440798988287
1166651	379387	1440799302175
772015	438484	1440799459207
1063848	355994	1440800463086
118450	136602	1440801243469
118450	394204	1440801243469
433791	139918	1440801294633
569539	384157	1440802319085
1352044	69325	1440803739412
905976	256146	1440804593280
136002	448428	1440805646977
569539	269110	1440806062523
988658	315800	1440807417020
988658	412260	1440807417067
988658	350069	1440807417067
269448	288652	1440808096334
569539	330506	1440808441539
426015	457119	1440809220964
994820	255689	1440809253535
900966	80503	1440809415756
516355	190260	1440810873079
225633	34857	1440811089264
949780	435105	1440811340991
555519	377617	1440812378379
569539	438484	1440812652250
1303691	361976	1440816803884
1156525	343878	1440819151817
1108664	148513	1440820271939
891328	334401	1440820309089
891328	272324	1440820309105
1208486	60215	1440820337378
1326554	186256	1440820397227
1009766	456912	1440821452824
1009766	320130	1440821452840
383087	79378	1440821495821
582638	264067	1440824954838
245983	464404	1440825403119
1312927	59586	1440825418025
59291	59586	1440826102847
59291	12514	1440826102847
203525	388223	1440826510289
513408	19349	1440829561763
52967	290999	1440830587752
110561	264179	1440833921681
110561	307770	1440833921697
945508	9877	1440855043496
1355680	441343	1440859921192
211122	98407	1440860802497
758797	319604	1440862922653
1047637	233245	1440863051423
645525	276762	1440865008890
645525	165080	1440865595136
735385	11150	1440865699758
107797	450082	1440865948481
828542	98428	1440866831968
645525	91168	1440867414990
645525	192931	1440869392385
645525	425310	1440871053978
1004134	98467	1440873100282
737053	150700	1440874015848
737053	199899	1440874015848
737053	72911	1440874015848
105465	432842	1440875428653
995714	373384	1440876259452
661931	103776	1440877045031
645525	79378	1440877693878
1172037	320130	1440878606869
1323880	29757	1440878952034
1323880	180380	1440878952348
654718	11532	1440879193022
1121386	113438	1440879655104
711167	253156	1440881091312
33608	279436	1440881208189
645525	305520	1440881878508
913185	185167	1440883665362
433791	302142	1440883853896
295727	37976	1440884120443
645525	98835	1440885177149
728701	345211	1440885536971
1061336	162139	1440885679928
595640	99187	1440887574494
595640	396281	1440887574494
645525	121680	1440887752551
645525	175907	1440887752551
1001263	149724	1440891348866
569539	139918	1440892025568
1068179	366415	1440892056449
1394236	231205	1440895661420
120699	446411	1440896444758
120699	213834	1440896444758
1376254	338660	1440896913913
1254717	272259	1440898712168
190644	15668	1440899676678
141819	244571	1440899857234
539661	154919	1440901981303
539661	76767	1440901981303
256781	51268	1440902931748
569539	45393	1440903261694
17629	230397	1440904389613
203955	65593	1440905027448
17629	192875	1440905442002
870843	213834	1440905991455
870843	345373	1440905991455
278265	451312	1440909979699
1064422	395017	1440911464440
1064422	125398	1440911464440
1072496	162139	1440912379774
350045	5379	1440915894061
1163432	61303	1440918004187
1204372	125263	1440918266505
1204372	397912	1440918266522
1204372	446542	1440918267600
1191434	335655	1440918404821
1191434	167900	1440921358461
839529	303715	1440921901085
661931	145730	1440925138617
850462	64776	1440925330239
494643	451553	1440934101576
1340078	162458	1440938611194
1341642	368886	1440943314268
68646	297097	1440943487027
254579	10581	1440944295532
576252	117977	1440944400807
1270266	377617	1440945687668
1179416	119972	1440946034123
1179416	17479	1440946034138
176356	230397	1440950024900
977305	140661	1440951379690
1033678	314029	1440951475897
1331232	17189	1440951511721
992397	63136	1440951524908
638627	54765	1440951636097
844406	156302	1440951806989
994820	15001	1440952004984
1151782	206693	1440952073420
962863	348503	1440952642097
1206306	318871	1440952763321
1092409	190000	1440952797151
530559	382099	1440954143642
1011796	124764	1440954715098
1011796	26988	1440954715098
530559	278272	1440955286186
530559	226776	1440955286186
961001	302407	1440955323700
998502	236601	1440956078903
994820	190000	1440956660781
1306387	316135	1440957150155
530559	325310	1440957557635
994820	329244	1440959293513
796367	402608	1440959739586
622097	2838	1440960186076
622097	107352	1440960186091
994820	455183	1440960363124
1230558	283916	1440960378637
1079139	287737	1440960509655
1079139	3155	1440960509670
1375137	418759	1440960515612
959808	192875	1440961455644
122385	395749	1440961905623
530559	277328	1440962127919
373098	73695	1440962169829
754039	124764	1440963152949
754039	262591	1440963152980
754039	273168	1440963153011
754039	212789	1440963153074
754039	351044	1440963153074
754039	113935	1440963153074
1044793	325977	1440963335255
1236594	139725	1440963535928
808750	173653	1440963664820
831928	31830	1440963683028
831928	127123	1440963683091
831928	213834	1440963683091
831928	195958	1440963683091
553772	173653	1440963948090
1031191	401151	1440963999034
698162	350525	1440964177538
1030439	318871	1440964213917
842713	173653	1440964388060
372354	386480	1440964562983
1179152	173653	1440964628169
683069	8096	1440964630953
99081	170262	1440964704585
1018074	124264	1440964734657
981516	173653	1440964920489
1325162	73695	1440965268717
994820	418759	1440965276783
1106563	173653	1440965349285
1248438	158594	1440965468524
1248438	19989	1440965468524
602027	239514	1440965579016
1284823	433606	1440965837937
994820	461686	1440965913629
949435	351044	1440966397799
509346	395969	1440966514151
994820	318871	1440966643348
67744	33993	1440967004212
67744	333227	1440967004213
1166385	22495	1440967377032
1243545	204249	1440967662819
656771	196629	1440967754961
1331661	277328	1440967840194
973633	283858	1440968087421
973633	117983	1440968087437
529371	328248	1440968309764
997690	240721	1440969562040
835566	36864	1440969906702
692199	368037	1440972576571
329490	127507	1440972919305
737053	315084	1440973461421
994820	335814	1440973614692
1258857	132683	1440973654786
433111	135918	1440973726836
433111	217584	1440973726837
970208	170403	1440973765056
312000	340203	1440973994715
1018074	19349	1440974525579
1165148	85416	1440975097088
840638	462188	1440975644067
638272	15001	1440976377644
530559	118914	1440976594346
530559	16813	1440976594362
530559	422905	1440976594362
947562	42885	1440976738433
401979	299111	1440977850581
401979	230397	1440977850581
401979	227024	1440977850597
994820	32164	1440978014874
52493	93558	1440978613016
1121652	461686	1440979082624
1121652	35608	1440979082639
1121652	38751	1440979082639
994820	275729	1440980161106
530559	246354	1440980420387
994820	119720	1440981520358
994820	54765	1440982672272
1165148	188669	1440982737644
245823	414302	1440983438330
245823	413476	1440983438409
1176392	173653	1440984464728
1068387	79056	1440984701651
950153	36370	1440985071530
950153	270142	1440985071562
950153	273818	1440985071577
950153	430162	1440985071593
950153	296795	1440985071609
950153	109544	1440985071624
1232791	173653	1440985285259
258317	124687	1440985671103
258317	330421	1440985671118
39985	173653	1440985988601
924839	173653	1440986444663
1263757	173653	1440986790964
1365382	54765	1440987221894
808966	11150	1440987987050
737053	206317	1440988444205
563454	869	1440989227168
548257	360200	1440989598868
635052	174882	1440990351688
1104771	218881	1440990799448
1104771	173313	1440990799468
1104771	7111	1440990799490
1104771	296795	1440990799502
1104771	419712	1440990799517
722953	11198	1440990884296
1190799	62507	1440992206352
1183412	461686	1440992347489
1020763	41798	1440992749377
793661	181762	1440992962936
793661	63652	1440992962998
904015	31514	1440993600426
87891	430200	1440994556880
332232	365888	1440995236017
1251920	190416	1440995851730
685502	460607	1440995927805
1200508	304028	1440996672386
815678	407046	1440997068129
101821	342331	1440997888226
598077	49813	1441000120279
168932	332078	1441000244607
137452	288846	1441002199393
716683	172108	1441010786025
509346	240146	1441023775124
509346	201816	1441023775218
1172832	455783	1441030129270
475172	301843	1441032338705
1074644	324079	1441032582955
415345	216842	1441032814240
187536	461686	1441033731501
1023195	271685	1441033751490
1237022	158823	1441033963234
804983	453857	1441034094071
581004	406071	1441034613265
843884	228392	1441034800991
1206805	195423	1441036711034
537309	145367	1441037753464
1349106	206823	1441038661222
425428	350968	1441038980964
524974	317978	1441039024152
1153145	293808	1441039084354
1349746	247420	1441039449330
645525	331027	1441040928729
569539	188550	1441041110092
915213	328185	1441041205340
915213	169213	1441041205340
645525	25857	1441042329186
569539	290999	1441043697659
569539	119736	1441043697674
77268	314657	1441043752691
152963	152120	1441044002662
991189	167121	1441044690075
991189	61154	1441044690090
143174	317987	1441045099613
530559	400334	1441045186227
621384	108827	1441045377120
1039506	371067	1441045594794
1145919	16141	1441046159118
569539	132156	1441046292203
193864	9903	1441046580791
1294899	221317	1441046738126
240800	442423	1441046883470
647087	9877	1441047059276
569539	162024	1441047167035
152963	176995	1441047282921
1218508	8611	1441047814308
1378332	8259	1441048292187
1378332	186702	1441048292187
677571	276096	1441048504692
870114	430254	1441048526968
1241565	399317	1441048726813
218658	180363	1441049226193
24688	216768	1441049475781
569539	206527	1441050093306
698816	13398	1441050240191
698816	175914	1441050240195
795975	236533	1441050530536
630841	287496	1441050699152
436517	409804	1441050839426
153018	241752	1441053008225
883927	431728	1441053121760
952446	257254	1441053171368
952446	364017	1441053171431
645525	434116	1441053181146
569539	73760	1441053235549
1160258	42523	1441053274804
1160258	312929	1441053274804
899857	76512	1441053369416
20984	84595	1441054223305
126643	191763	1441054388836
990624	35158	1441054485329
990624	231137	1441054485345
645525	86031	1441054745000
542485	104628	1441055089820
645525	441385	1441055438249
743497	179714	1441055632857
645525	131715	1441055986157
565978	217884	1441056047924
1210136	358927	1441056112559
1210136	176669	1441056112559
1210136	334401	1441056112559
1210136	253214	1441056112559
1210136	1684	1441056112559
879818	233128	1441056228924
879818	390226	1441056228925
879818	275874	1441056228930
1013418	94120	1441056254482
1013418	209050	1441056254488
569539	116974	1441056324352
645525	377691	1441056591244
645525	338660	1441057337387
122347	383589	1441057828218
1001317	320130	1441057915691
418745	133423	1441058276023
567071	190590	1441058293909
530559	356475	1441058565057
565978	443647	1441058694118
565978	442003	1441058694133
569539	213785	1441059173593
1266427	123329	1441059212020
1266427	248605	1441059212021
1266427	233734	1441059212021
645525	420943	1441059850680
645525	185167	1441059850680
645525	45089	1441059850680
384851	294287	1441060241744
569539	275677	1441060333597
569539	335536	1441060333613
569539	165282	1441060333613
569539	401529	1441060333613
645525	181365	1441061193247
302022	63651	1441061559746
990103	35477	1441061785734
432140	17478	1441062179891
