user_id	item_id	time
52264	62216	1438243191068
5074	36509	1438243205145
32065	52323	1438243209280
48798	93494	1438243210309
48798	42491	1438243248917
65133	70837	1438243315893
52264	32917	1438243386966
52264	55930	1438243414851
52264	120390	1438243436920
5244	62796	1438243463625
52264	72015	1438243492725
51879	30356	1438243496552
108090	70408	1438243766829
351	72176	1438243909563
52203	23789	1438243993954
67166	80118	1438244121234
29326	20370	1438244195229
96387	116255	1438244305854
5244	95410	1438244316400
5244	64895	1438244458774
351	82041	1438244615985
32616	57318	1438244668221
8474	76686	1438244712006
32616	86135	1438244750895
32616	114696	1438244781760
32616	63292	1438244798146
351	45566	1438244855773
61355	50097	1438244886945
114122	52873	1438245006168
351	74024	1438245087530
112547	10349	1438245128055
24717	115656	1438245131851
29326	89694	1438245209498
24717	69880	1438245215727
114122	65101	1438245221204
18425	88456	1438245441556
61355	96165	1438245449901
88544	91278	1438245567527
49290	21046	1438245611761
24717	84515	1438245690674
67166	62768	1438245732909
111874	100491	1438245829969
84115	46883	1438245834700
47450	84416	1438245860693
85420	34143	1438245865996
47450	20837	1438245868347
61355	4539	1438245869382
88544	119047	1438245883631
85420	18667	1438245894330
85420	66567	1438245903969
67166	57291	1438245943171
47450	84515	1438245997001
61355	18190	1438246024711
48724	11059	1438246042033
61355	64344	1438246339205
86021	22016	1438246592875
86021	6307	1438246626788
111806	87329	1438246748523
97418	62126	1438246795450
61355	78697	1438246839483
12778	409	1438247139505
86021	46682	1438247176830
86021	84813	1438247212883
86021	75654	1438247225813
86021	63104	1438247230834
61355	48900	1438247260385
61355	49088	1438247427772
74046	118383	1438247477774
3165	77784	1438247691769
86021	13392	1438247769490
87734	49662	1438247876333
6228	23550	1438248128437
98805	72895	1438248466945
98805	4352	1438248553746
14451	20912	1438248758561
53025	46151	1438248863665
9629	70921	1438249437016
9629	71926	1438249688160
9629	84172	1438249923420
8146	72427	1438250112675
98824	102718	1438250488302
32785	21564	1438250637163
16694	119971	1438250738888
35999	95934	1438250872732
91285	96816	1438251264515
56388	84515	1438251273272
56388	2545	1438251347671
56388	62768	1438251384801
56388	10065	1438251410837
56388	107349	1438251416079
73977	8769	1438251423256
56388	97596	1438251512030
8146	116915	1438251538292
46109	15000	1438251631334
4375	66061	1438251756568
21179	85768	1438251823739
46835	52938	1438252503042
67186	21222	1438252708767
67186	73245	1438252732080
74946	38690	1438252748706
67186	7289	1438252795362
74946	55846	1438252863680
74946	80830	1438252904063
74946	59718	1438252919295
64372	18024	1438253165108
46835	119235	1438253188456
56926	84921	1438253267364
1116	118738	1438253593392
13158	59621	1438253653656
13158	81503	1438253699399
94443	25704	1438253737502
13158	65863	1438253741921
17931	64601	1438253788377
13158	37573	1438253795024
94443	48042	1438253813082
13158	21433	1438253835972
13158	9710	1438253865963
17931	64053	1438253871277
94443	54754	1438253917997
17931	107916	1438253948350
17931	49229	1438253969829
94443	12686	1438254025348
56926	109126	1438254031127
17931	115857	1438254085544
17931	75816	1438254146372
94443	90472	1438254195532
94443	92375	1438254241855
74764	70695	1438254264396
17931	120390	1438254269045
109497	92393	1438254293990
2162	8099	1438254317942
2162	82234	1438254671620
109497	11790	1438254798199
109497	53895	1438254825512
98373	11769	1438254914690
98373	55907	1438255219066
98373	101873	1438255304235
36471	111465	1438255343213
5784	79777	1438255404508
25264	2398	1438255496079
94534	118928	1438255525836
50440	120870	1438255544974
74764	107386	1438255758258
36471	70638	1438255795431
86868	6631	1438256049617
86868	67659	1438256487064
25792	33862	1438256711300
31752	95315	1438257005841
24449	102653	1438257059485
86868	82207	1438257082631
37371	78006	1438257100550
31752	9025	1438257161956
31752	73878	1438257210215
8146	37834	1438257236019
103918	23550	1438257386910
34361	88065	1438257472888
34361	9187	1438257651531
82129	112540	1438258125760
34361	100636	1438258192506
82129	112557	1438258230273
82129	92630	1438258260833
82129	79011	1438258271859
86868	29877	1438258558788
60883	63240	1438258904767
60883	85539	1438258988456
60883	28595	1438259002362
34315	40192	1438259018815
86868	17247	1438259216007
1780	109854	1438259618965
34315	19013	1438259627307
25792	69970	1438259758244
25792	7491	1438259818180
1780	107709	1438259829427
25792	93932	1438259879326
34315	2694	1438259923561
65762	101528	1438259962912
2106	69259	1438259963445
25789	86243	1438260003226
65762	114534	1438260122065
86868	63404	1438260214456
16298	14398	1438260268851
39905	90344	1438260273208
65762	24444	1438260333395
69129	60438	1438260342551
77430	76237	1438260358793
65762	8251	1438260411546
54053	73060	1438260414817
65762	116872	1438260457972
87589	50474	1438260492318
52019	13114	1438260500947
52019	17378	1438260523729
65762	19205	1438260531695
114137	80370	1438260943609
94747	96371	1438260976549
36869	116583	1438261209628
86868	99303	1438261295762
18835	86901	1438261357547
94747	81983	1438261375885
97489	83329	1438261577483
38829	58947	1438261583383
47552	113497	1438261604437
43916	31093	1438261653398
74663	83709	1438261953093
74663	107349	1438261997436
74663	120839	1438262097710
74663	21464	1438262164688
71863	38621	1438262178593
94747	105830	1438262247691
43916	32570	1438262402918
70810	15287	1438262410857
79649	66540	1438262472717
2875	85293	1438262563312
75753	13098	1438262600700
103546	62845	1438262722455
104201	24886	1438262838849
59836	109136	1438262929270
103873	100425	1438262979189
108886	30783	1438262988767
70810	80163	1438262994364
55028	56988	1438263124624
86868	103793	1438263142033
49520	43462	1438263152495
49520	13859	1438263154500
111070	4141	1438263158461
49520	25030	1438263159518
22355	72661	1438263213508
49520	50213	1438263233520
103546	100266	1438263244367
49520	87853	1438263256522
47552	43047	1438263259791
5785	103793	1438263274547
103546	64034	1438263331744
49520	59316	1438263423522
49520	50272	1438263440552
49520	108722	1438263459535
26770	28192	1438263565121
65642	69292	1438263587488
79408	28041	1438263714858
79408	2676	1438263717108
79408	41867	1438263725061
79408	68739	1438263730655
7893	32006	1438263758520
92970	32989	1438263821620
55985	95845	1438263882597
37207	149	1438263918712
39932	101041	1438263965845
97489	16019	1438263967675
37207	79275	1438264009385
87832	52677	1438264053292
42550	56988	1438264074170
87832	97964	1438264085513
55985	86945	1438264114409
108886	50949	1438264116244
108886	55047	1438264150380
55985	12730	1438264171617
47117	81642	1438264192166
55985	1633	1438264193188
108886	118235	1438264200260
66426	116588	1438264209021
42550	28824	1438264234221
108886	43209	1438264289515
47552	98256	1438264297926
110964	64	1438264396154
110964	118285	1438264484335
4543	73204	1438264559167
50019	76345	1438264590353
7893	12900	1438264662415
42617	83619	1438264680102
97489	22560	1438264697579
42132	89094	1438264720117
44143	54082	1438264736042
97489	88441	1438264761097
110964	38408	1438264763095
22355	101641	1438264773699
110964	92185	1438264780637
22355	41826	1438264789965
22355	107112	1438264803824
110964	28269	1438264819487
22355	92475	1438264837543
110964	101240	1438264885443
76376	90027	1438264934138
110964	12730	1438265042860
22355	65301	1438265070374
22355	6200	1438265075015
22355	14601	1438265093406
74946	112631	1438265095836
10749	3165	1438265159025
77787	14454	1438265258345
110964	20217	1438265263217
22355	76686	1438265390550
22355	66669	1438265408175
42132	112480	1438265652282
1497	68573	1438265716804
79630	53466	1438265792399
42132	6078	1438265843523
56313	50470	1438265889239
42132	66108	1438265909568
48654	17400	1438265961807
3067	72520	1438266027527
38003	85768	1438266034763
38003	14658	1438266045885
68070	20193	1438266052199
64141	69062	1438266099006
74086	30691	1438266126883
13988	63104	1438266150412
14440	10720	1438266162640
1910	17326	1438266308718
56313	94872	1438266356595
22615	91223	1438266390363
60447	59979	1438266396938
32344	76524	1438266537377
60447	115391	1438266541080
82753	38309	1438266699254
80493	44209	1438266787599
80493	48590	1438266790224
32344	89116	1438266798146
9147	80024	1438266804271
82753	113556	1438266835537
114619	105127	1438266869635
82753	31234	1438266915381
58804	33287	1438266970590
104463	11184	1438266979101
82753	74080	1438266988148
77430	101015	1438267040795
110696	112340	1438267071584
56843	55104	1438267089313
104463	69572	1438267133650
77430	36488	1438267162036
77430	81366	1438267171592
110696	20257	1438267172459
32344	67396	1438267182791
110696	105931	1438267206281
18640	42467	1438267289425
32344	102001	1438267291199
104463	27325	1438267359168
14453	106981	1438267399295
90326	60850	1438267421061
1910	71710	1438267467373
58804	59919	1438267498220
24619	49072	1438267559142
89906	105585	1438267597326
20831	38678	1438267622282
24619	101069	1438267636878
55381	50475	1438267653918
20831	85712	1438267664435
58804	109730	1438267681462
68652	66992	1438267687264
52100	57258	1438267709255
50019	40542	1438267712024
77136	15287	1438267768051
52100	37361	1438267774610
77136	11562	1438267775528
20831	1296	1438267801646
26525	75653	1438267803692
58804	70021	1438267816665
77136	112410	1438267818695
52100	24578	1438267821211
40398	21601	1438267836239
1910	57083	1438267837210
50019	41374	1438267855590
52100	57766	1438267856301
90326	101261	1438267875745
96490	36509	1438267890906
52100	33696	1438267891610
96490	117968	1438267897607
90326	118289	1438267914013
52100	82046	1438267941782
58804	44599	1438267947460
6392	56112	1438267966429
26378	86399	1438268003571
58804	46144	1438268020752
58804	31498	1438268066357
88122	59602	1438268079839
32344	97478	1438268091408
90326	31052	1438268104129
40398	66778	1438268157260
90326	74416	1438268208869
40398	45224	1438268209641
103271	111569	1438268278434
40398	49414	1438268302126
99852	23499	1438268314704
103271	82134	1438268316048
62691	39416	1438268343402
71359	116829	1438268398870
97439	23283	1438268427401
102968	85299	1438268452546
106361	86605	1438268488486
9375	101211	1438268507191
73583	58747	1438268570946
45530	104138	1438268581817
95282	45733	1438268590578
71359	65836	1438268645477
78196	61806	1438268690173
110218	3381	1438268690435
22818	44021	1438268690881
71359	36602	1438268731711
106361	35141	1438268737013
78196	80737	1438268741991
114217	41292	1438268744993
88122	13389	1438268771633
110218	86196	1438268808317
96490	24904	1438268814788
24243	47988	1438268830607
75958	70751	1438268843621
45530	51504	1438268845987
16501	52636	1438268863266
110218	10401	1438268897541
98902	86072	1438268898418
24243	120062	1438268911650
114497	76821	1438268918681
44996	44833	1438268929555
28706	84484	1438268935710
26198	50034	1438268939389
32344	19673	1438268941631
73366	75804	1438268962547
71359	115670	1438268984700
16501	83755	1438268993696
67677	120008	1438268996061
88122	26589	1438269014435
10311	50302	1438269023562
7525	68749	1438269024675
32344	111678	1438269070899
68774	36924	1438269083333
78196	82492	1438269095935
67677	110134	1438269111740
45530	61166	1438269118446
29867	97760	1438269207864
46130	30783	1438269209180
96490	59869	1438269221513
45530	23396	1438269232226
46130	55047	1438269241727
44996	69281	1438269254118
68774	106788	1438269276055
16501	79132	1438269295414
63632	120155	1438269302549
95282	120494	1438269306071
35292	49825	1438269331765
64495	105273	1438269334785
46130	50949	1438269335419
68774	114802	1438269360427
75958	78470	1438269361544
45530	120149	1438269377770
111572	28725	1438269389612
29867	63240	1438269392706
106658	59550	1438269399579
60560	48501	1438269401303
114497	69718	1438269407529
110370	97444	1438269420965
71359	91209	1438269426628
64495	92433	1438269465359
46130	101611	1438269477457
38643	103377	1438269482109
64495	95434	1438269482736
39440	42522	1438269487881
68774	60777	1438269508875
60560	88885	1438269566071
60560	68765	1438269578291
71359	37914	1438269614304
67677	62096	1438269637502
16153	36398	1438269640230
98352	37596	1438269651433
97336	48230	1438269662117
68774	10412	1438269675853
46130	96768	1438269679929
96490	45733	1438269684752
64495	35505	1438269717141
103410	14972	1438269718443
71359	110627	1438269727518
68774	3824	1438269743550
46130	73399	1438269760915
81800	90669	1438269770295
90457	54248	1438269778125
29508	79110	1438269785101
90457	85888	1438269812075
35311	52837	1438269825565
83565	98728	1438269834259
98352	36214	1438269847977
45530	56371	1438269903117
57048	67130	1438269916392
95282	76524	1438269917489
234	96166	1438269921427
45530	38921	1438269972560
71359	24290	1438269979768
39077	113373	1438270024870
43916	52386	1438270026346
71359	40414	1438270034673
33144	101811	1438270048797
81271	36773	1438270051821
90143	6326	1438270054885
64495	109538	1438270061520
81271	31926	1438270092767
42488	55209	1438270094367
73574	54321	1438270107301
87059	2261	1438270107896
5785	72332	1438270130654
71359	12522	1438270142533
45530	59230	1438270152355
73574	48068	1438270152747
79625	25776	1438270160393
45530	111437	1438270172410
33144	68571	1438270192972
33144	120630	1438270214846
79625	9389	1438270234309
47552	101053	1438270255718
79625	9938	1438270260508
44965	12165	1438270272013
70810	108759	1438270331277
33144	15072	1438270335794
52809	60850	1438270368924
45530	64642	1438270440573
112874	78202	1438270443767
73574	26006	1438270447586
49813	32214	1438270491909
114409	41003	1438270498467
85398	17181	1438270508859
36395	86655	1438270511702
64262	27962	1438270514415
36395	47379	1438270514749
16429	92630	1438270517799
73574	28589	1438270522334
52144	10218	1438270525904
74225	18581	1438270529254
64262	79042	1438270537492
70810	421	1438270562779
46430	103432	1438270565649
52809	70891	1438270580916
33848	68799	1438270587478
4204	32672	1438270597480
52809	108564	1438270601242
73574	54814	1438270603621
47552	35277	1438270614668
104249	63768	1438270643599
33848	117464	1438270648972
97336	4888	1438270662726
16429	79042	1438270674117
52809	117180	1438270676879
49571	7979	1438270705427
95282	31645	1438270706329
58235	30667	1438270710732
79625	92921	1438270728286
79625	12172	1438270728368
114497	49744	1438270735047
77378	66071	1438270736730
22166	103281	1438270746798
59468	109393	1438270782150
58235	11022	1438270786037
97336	7172	1438270789854
72232	79011	1438270813890
74225	95565	1438270814344
43996	93025	1438270856801
90143	51336	1438270882937
64675	39869	1438270887795
29867	55696	1438270888351
55086	2095	1438270903409
96611	113748	1438270917750
51560	60897	1438270926643
71359	18084	1438270932776
75274	106102	1438270946095
62057	40577	1438270965424
97336	67214	1438270968232
92984	97488	1438270974600
114497	60850	1438270975403
51560	111858	1438270990753
38291	60227	1438270991016
48723	49817	1438270997516
114497	98339	1438270999430
43996	99663	1438271000057
73594	101175	1438271008583
96490	82790	1438271022134
114497	39130	1438271038409
97336	98579	1438271052470
62262	109348	1438271063067
48723	114009	1438271073459
34786	28595	1438271073897
66261	48214	1438271085349
114497	117180	1438271088891
68406	62504	1438271089783
97336	40733	1438271092052
114656	62614	1438271096334
60697	116658	1438271110601
114497	108564	1438271131388
97336	117578	1438271139710
97336	28958	1438271195729
62262	79820	1438271198395
5785	104900	1438271206648
83565	107387	1438271208935
45530	72880	1438271216002
101891	105528	1438271221702
83565	72404	1438271273692
74914	22200	1438271305195
45530	23463	1438271314710
95282	107959	1438271325618
95282	113499	1438271343226
112159	18384	1438271346505
85623	29232	1438271370846
114497	114809	1438271380483
90143	65041	1438271390690
96100	88558	1438271404119
95282	13435	1438271412639
101655	6318	1438271460571
64262	45443	1438271508952
10839	87857	1438271516042
26253	19359	1438271551277
78525	67256	1438271607637
42488	56111	1438271627166
114497	67631	1438271637835
106629	69730	1438271641846
37246	26192	1438271653738
83565	22882	1438271668004
47835	17846	1438271737178
96100	19190	1438271737587
58695	69489	1438271739836
58695	66152	1438271744836
47835	74665	1438271751908
94844	65615	1438271765673
47835	58409	1438271776254
97341	17225	1438271789732
84210	84911	1438271796924
81423	30268	1438271798350
47835	110385	1438271799614
84036	9571	1438271801940
47835	89775	1438271807936
86367	37280	1438271820259
84036	27705	1438271825989
106629	62128	1438271838898
49130	81922	1438271849322
106629	73124	1438271850566
71518	90537	1438271856459
71518	106183	1438271893598
11350	22581	1438271909450
64262	79011	1438271910200
11350	32872	1438271913135
71518	79108	1438271916326
11350	1620	1438271947933
106621	103388	1438271953209
71518	87255	1438271969532
83565	9700	1438271981204
114845	102241	1438271998472
89942	66534	1438271999606
115019	48628	1438272034338
95282	51806	1438272037615
2927	86463	1438272042928
48723	72032	1438272047058
73594	40050	1438272082497
114845	93541	1438272086449
75958	34154	1438272111247
37408	1736	1438272132514
15656	16679	1438272147903
83565	111316	1438272172117
79625	92447	1438272185341
50753	36771	1438272206954
114845	15841	1438272219970
58695	243	1438272239248
114845	28457	1438272259558
47835	26635	1438272281421
90626	87411	1438272281927
45530	25022	1438272291731
47835	28562	1438272300976
115237	79024	1438272308247
27863	69331	1438272309950
71359	97583	1438272332957
89942	85578	1438272338684
115237	9138	1438272348719
50753	25738	1438272350359
47835	13369	1438272350922
100470	108733	1438272358581
45530	113791	1438272369079
42488	100596	1438272371112
115237	89786	1438272388642
14994	5070	1438272404406
47835	93681	1438272409264
81998	109928	1438272411088
86367	47146	1438272412563
47835	25528	1438272422182
70858	63815	1438272436865
114497	86713	1438272447192
97341	30497	1438272449161
50753	37518	1438272466891
71359	46518	1438272479772
86367	25874	1438272500086
114451	6635	1438272520522
71359	14637	1438272531530
112826	55451	1438272533204
18848	33959	1438272535320
27863	114400	1438272535827
66746	56031	1438272545845
66142	80828	1438272547900
71359	104901	1438272548904
95282	49421	1438272556826
89069	38851	1438272581415
114497	70741	1438272632317
31287	68555	1438272645639
44127	109299	1438272651767
70858	88377	1438272659037
27863	116038	1438272661948
27863	28301	1438272662618
95282	22845	1438272704332
27611	10731	1438272715242
31287	27054	1438272715624
9200	101538	1438272719711
9200	63311	1438272728318
135	34625	1438272762888
33680	61152	1438272788497
18113	20750	1438272794014
70858	5800	1438272795925
47835	101482	1438272800335
89069	521	1438272800381
50753	92783	1438272829799
70858	77779	1438272833320
33680	2628	1438272850787
65733	88291	1438272862915
18113	115653	1438272863320
34087	67630	1438272919613
58358	94905	1438272922629
31287	60562	1438272951516
44127	44104	1438272957314
38387	34660	1438272963659
44127	49734	1438272969681
47056	84047	1438272972377
71359	97792	1438272996776
47317	53525	1438273048997
20643	29285	1438273055723
77943	88107	1438273069694
89878	45641	1438273071578
94442	17577	1438273112111
85398	57642	1438273129542
20643	19012	1438273139408
29845	31011	1438273159575
77943	72309	1438273168462
58228	2545	1438273179715
77943	94883	1438273191234
33680	62021	1438273192572
135	114589	1438273193908
77943	53085	1438273194564
109689	24850	1438273206153
77943	75970	1438273216814
67356	49421	1438273219451
114497	34125	1438273220624
58228	65050	1438273243516
56351	43185	1438273243909
92824	63392	1438273244400
58228	10065	1438273284661
58228	73588	1438273289768
65728	44343	1438273290622
104362	37304	1438273304406
58228	9598	1438273323585
109707	101692	1438273353070
58228	36046	1438273353099
85370	113264	1438273376059
8510	76676	1438273380693
82087	37640	1438273381735
43625	22509	1438273386796
16362	73588	1438273397847
92824	120847	1438273400772
43625	51418	1438273408181
43625	77659	1438273416154
43533	97591	1438273441963
64675	108938	1438273442413
85370	27435	1438273450308
92824	67933	1438273453883
58228	65628	1438273487286
92824	102647	1438273491861
42979	20409	1438273492313
58228	84515	1438273502395
92824	78786	1438273503761
5504	1929	1438273503791
75958	40830	1438273504930
47056	8752	1438273505684
85370	110905	1438273510402
97489	10518	1438273518338
103247	59591	1438273531436
24407	45051	1438273584013
57017	84515	1438273591129
89942	64489	1438273657558
73441	105875	1438273661849
43533	42958	1438273698222
108424	120151	1438273738576
59513	58029	1438273747102
26395	111507	1438273748840
59513	12016	1438273761272
43533	85860	1438273764480
66746	112746	1438273786280
15661	28824	1438273793935
63257	50034	1438273806771
80631	50985	1438273815364
59513	114777	1438273828658
100887	36509	1438273829331
44250	110516	1438273835114
45530	73398	1438273837732
95282	88855	1438273884387
100887	36941	1438273893096
43533	23696	1438273902769
57017	98605	1438273906361
15661	71170	1438273914038
79533	72292	1438273915224
63257	64946	1438273918514
100887	73001	1438273919875
81427	56988	1438273927417
57017	77241	1438273935264
114497	98773	1438273954547
68402	94645	1438273974851
89007	112665	1438273979425
113151	102986	1438273994282
44854	95744	1438273998854
44250	101270	1438274015496
44854	58652	1438274037836
48380	66793	1438274079262
95282	34125	1438274091833
96490	14994	1438274109117
11168	115182	1438274116057
71359	73398	1438274126751
70810	3074	1438274130380
5735	36280	1438274130535
64675	28520	1438274133076
43533	58295	1438274139990
40729	75802	1438274147118
135	37091	1438274149662
71359	10322	1438274165071
14249	52333	1438274192082
64675	19704	1438274194034
84832	2353	1438274199212
89942	93304	1438274202596
16794	18862	1438274205016
72577	76655	1438274218711
5735	55462	1438274231491
79533	12657	1438274237174
29845	120634	1438274263451
18113	30433	1438274268041
64675	120928	1438274271194
18113	59193	1438274276303
44854	74546	1438274281792
29845	111507	1438274283104
5735	12246	1438274297479
402	79011	1438274320580
104857	63409	1438274334847
43533	38363	1438274345248
48380	92280	1438274355779
68406	73588	1438274362703
77200	14934	1438274363063
33848	712	1438274382843
64675	99791	1438274384069
29080	6484	1438274415386
43533	8684	1438274430409
10512	36274	1438274432913
48380	771	1438274434892
64675	52808	1438274452510
40686	117998	1438274458149
79533	9578	1438274470042
56364	77035	1438274471406
48380	108035	1438274502484
96728	117445	1438274507576
18113	46822	1438274519302
18113	23584	1438274522226
73240	9444	1438274524485
77200	58094	1438274547313
48380	90896	1438274547722
50318	17660	1438274567399
64675	60268	1438274611836
71359	67631	1438274621110
96728	86657	1438274641551
96728	31706	1438274646691
116135	81388	1438274663736
95282	42767	1438274669779
135	38203	1438274690374
15661	56988	1438274704530
109820	56107	1438274718352
16429	25093	1438274718834
22377	88990	1438274732810
114497	7540	1438274734328
104857	109698	1438274776745
39354	103983	1438274795131
104857	7820	1438274801413
104857	84755	1438274802610
64675	101902	1438274803437
48345	76698	1438274807188
72461	72876	1438274827284
18113	24116	1438274844313
39354	42782	1438274851627
39354	37347	1438274895039
79533	38571	1438274895376
114226	19036	1438274899314
104857	101528	1438274899645
63257	54330	1438274900426
56364	34504	1438274940804
39354	67662	1438274950309
72161	7610	1438274957738
402	92630	1438274978566
83758	57742	1438274985993
52040	48128	1438274991991
34586	85114	1438274995100
52040	47712	1438274996356
79533	120196	1438275006191
107859	34187	1438275011046
52040	44689	1438275016487
83758	42209	1438275023327
80370	27499	1438275047097
16429	85779	1438275048864
107859	77320	1438275056459
95367	49225	1438275063649
83758	25909	1438275067893
135	54729	1438275075048
39747	43384	1438275084394
72161	10747	1438275096447
83758	33557	1438275117167
94911	66704	1438275123424
80370	10643	1438275134582
80370	31095	1438275171481
74231	57599	1438275192108
71359	103958	1438275214769
74254	98555	1438275229196
112409	46715	1438275229595
70908	100955	1438275249869
42979	71059	1438275256254
107794	102508	1438275287252
80370	76543	1438275302658
36738	28681	1438275304012
112409	26517	1438275305406
49088	32453	1438275305946
42979	14419	1438275306288
77684	7540	1438275312578
45530	23314	1438275322512
103347	39282	1438275323858
42979	74292	1438275358325
42979	72382	1438275359346
95282	84387	1438275364067
42979	102430	1438275364270
42979	18002	1438275371424
68406	34250	1438275394500
42979	28280	1438275398314
103347	22828	1438275403103
103347	54774	1438275403119
42979	15517	1438275411527
42979	69129	1438275422656
71359	45847	1438275442605
71359	92169	1438275459352
12255	37413	1438275468734
72161	87408	1438275472047
101655	119425	1438275477442
42979	78327	1438275478302
73262	7514	1438275478963
93359	97041	1438275482674
71359	57575	1438275484136
83758	45882	1438275493090
71359	74546	1438275497317
14743	18566	1438275504892
42979	13290	1438275507748
114497	104551	1438275511085
42979	94231	1438275512353
42979	86144	1438275521273
42979	77942	1438275546324
5213	17751	1438275547636
14743	51168	1438275550730
95282	88455	1438275556721
102839	11008	1438275568074
104952	81861	1438275571897
13279	9841	1438275574033
93359	108613	1438275574161
18113	34476	1438275584674
18113	52031	1438275587286
18113	16669	1438275588271
26677	90703	1438275606160
93359	71017	1438275625681
74225	93603	1438275640310
18113	73452	1438275646341
71359	15188	1438275656957
30911	63466	1438275661922
86150	26120	1438275665447
79041	100353	1438275672934
115333	80019	1438275674795
72696	73601	1438275675521
74225	21476	1438275683674
26677	91216	1438275698577
30786	53328	1438275698983
13238	16619	1438275700227
26677	103835	1438275710398
71359	120458	1438275710424
99204	121234	1438275726482
85082	93978	1438275741715
12211	58865	1438275766965
36807	108351	1438275786520
107859	43643	1438275826471
54219	32182	1438275827237
13238	101289	1438275832669
54219	22697	1438275854066
78556	70580	1438275858547
42979	4811	1438275863785
54219	4558	1438275872788
30911	47006	1438275874403
42979	44448	1438275877093
78556	21743	1438275885910
52139	77523	1438275894281
107859	27090	1438275917347
37246	36579	1438275943376
37246	11205	1438275981872
82771	69129	1438276000538
37246	64654	1438276004245
45530	102260	1438276005954
50517	41334	1438276009007
30911	110094	1438276010476
111556	85860	1438276016806
95282	95508	1438276024270
51828	113809	1438276035802
42979	79541	1438276036077
91882	35517	1438276047006
51828	102420	1438276052996
18113	57637	1438276065440
37061	94023	1438276069365
18113	80448	1438276071380
47463	71027	1438276100503
69649	101170	1438276103113
39373	48161	1438276105630
9200	62058	1438276112254
9200	71677	1438276123235
9200	67779	1438276133115
82771	94231	1438276146205
82771	13290	1438276147143
82771	28280	1438276147206
82771	78327	1438276152127
82771	77942	1438276155147
68961	23334	1438276166615
110470	32942	1438276196512
109820	74223	1438276205170
82771	71059	1438276208362
82771	72382	1438276210683
82771	14419	1438276211668
82771	74292	1438276215297
82771	102430	1438276218002
82771	44448	1438276218221
111556	63196	1438276218236
82771	18002	1438276219239
82771	15517	1438276220911
82771	4811	1438276223181
71359	51484	1438276231105
63995	88450	1438276238376
30679	96703	1438276241678
104857	72205	1438276255266
50517	47447	1438276259502
110470	98253	1438276261409
76090	33718	1438276283426
71359	105673	1438276339222
115412	25347	1438276344345
57940	94506	1438276345809
115412	118283	1438276346516
115412	33434	1438276353589
88814	10999	1438276387372
95367	70780	1438276405482
86766	100823	1438276408865
83758	117129	1438276424976
105038	119569	1438276442281
86766	37453	1438276442422
98110	81267	1438276470561
110470	95947	1438276479841
116037	28418	1438276483482
111556	16581	1438276493643
71359	72404	1438276495398
58066	14568	1438276499699
83758	71573	1438276504808
98110	42071	1438276506617
69649	60024	1438276510990
12854	104317	1438276517558
90539	119569	1438276527353
101655	101664	1438276530194
107048	72404	1438276531535
106309	116722	1438276543239
69649	23125	1438276555497
83758	120431	1438276570371
66069	35215	1438276596760
29845	6780	1438276602898
75105	42582	1438276617146
115624	9834	1438276619768
2700	114856	1438276620788
53016	117824	1438276626209
55678	119313	1438276628167
82181	14658	1438276640261
75544	65167	1438276648471
83758	96526	1438276663690
90539	53736	1438276666752
105038	53736	1438276680886
63451	92555	1438276713124
79625	34908	1438276725499
50517	113638	1438276726167
108499	24389	1438276730899
69649	62113	1438276737296
63451	1799	1438276754263
12211	89694	1438276763047
32015	120101	1438276763120
114374	22590	1438276767779
45530	100000	1438276771707
41671	22657	1438276771918
63451	44382	1438276772357
72232	66152	1438276773570
70127	90423	1438276777492
73275	112713	1438276783043
72232	15287	1438276783345
88861	4216	1438276827890
13388	56849	1438276828826
104952	101157	1438276837808
43439	113756	1438276842332
36738	4117	1438276845819
70127	55382	1438276856825
82181	101497	1438276863692
95780	25605	1438276875020
95282	33606	1438276880888
36738	38484	1438276887237
26677	46750	1438276904017
25423	63129	1438276908251
78045	60118	1438276942125
26677	16782	1438276963856
25423	88558	1438276966992
90539	111122	1438276968942
96744	60189	1438276974998
26677	67113	1438276977627
23440	56802	1438276986096
95379	75743	1438276999262
383	43168	1438277001015
26677	378	1438277001861
88288	50370	1438277033438
16073	70096	1438277041078
83758	115892	1438277041114
58066	47569	1438277046458
88861	20467	1438277063625
12211	28837	1438277070474
79723	62683	1438277073753
42666	28801	1438277079779
105038	83745	1438277084960
81386	22399	1438277086883
88861	55930	1438277107705
18113	8493	1438277111300
79723	23180	1438277117981
16073	114856	1438277128541
42666	9740	1438277135597
81386	3768	1438277143942
45808	120032	1438277149663
16073	109982	1438277180288
75628	119878	1438277186133
105317	91263	1438277188963
26677	31319	1438277208981
91882	103422	1438277222516
73275	20313	1438277226391
42666	4881	1438277226868
45530	110996	1438277228025
26677	58238	1438277232291
73275	67201	1438277243709
26677	101595	1438277265531
81386	56118	1438277270631
111556	64178	1438277276115
26677	47468	1438277284690
26677	45118	1438277303691
83758	112529	1438277308241
26677	16536	1438277350590
18113	8134	1438277360422
71359	22896	1438277412084
68961	92292	1438277427537
26677	42890	1438277440150
68938	65114	1438277449687
23885	73398	1438277457864
10509	28465	1438277459084
68961	118041	1438277472339
26677	57291	1438277488910
50359	119592	1438277503290
3592	85768	1438277509057
74867	17731	1438277515029
10509	47900	1438277521917
26677	3248	1438277523521
50359	98984	1438277545285
45530	66661	1438277586830
100298	111118	1438277606244
