user_id	item_id	time
38360	10677	1439962544733
87545	38690	1439962566045
66377	18644	1439962590513
5286	24815	1439962614675
76301	25056	1439962664572
10659	42885	1439962672230
5286	36885	1439962705215
5286	38457	1439962751814
10049	36057	1439962759678
25923	10297	1439962780813
10508	23252	1439962822982
40151	32792	1439962845092
10049	2732	1439962878236
25923	5373	1439962912768
10508	26520	1439962958285
25923	20977	1439962972037
10049	24358	1439963005626
1348	356	1439963009485
25923	12666	1439963011107
27423	21208	1439963061628
67932	32389	1439963089543
10659	28476	1439963104387
27423	29785	1439963118593
90202	37160	1439963135257
90202	19256	1439963183044
67932	3241	1439963198037
77947	2630	1439963230069
90202	41147	1439963259436
90202	23270	1439963320202
68372	31413	1439963335467
10659	15185	1439963355417
67932	33841	1439963357172
67932	38916	1439963365804
13584	29605	1439963488906
40151	38104	1439963494017
67932	17772	1439963500598
77947	2045	1439963503192
67864	39472	1439963507251
10659	18035	1439963571106
77947	8250	1439963579580
67864	42769	1439963604127
35015	37399	1439963608143
67932	26693	1439963613726
13584	41979	1439963619691
13584	24501	1439963621247
21167	25705	1439963634847
77947	13171	1439963639701
13584	18341	1439963660749
67864	30518	1439963673597
79563	15226	1439963730941
77947	27092	1439963739217
67864	11751	1439963747426
12156	1871	1439963757657
79563	2497	1439963780692
79563	19579	1439963827365
38075	21292	1439963852849
40735	2983	1439963867243
64307	16815	1439963867818
63359	18380	1439963902182
77947	2891	1439963921416
67864	949	1439963925090
63359	19761	1439963929183
57238	4500	1439963966592
67864	34725	1439963992827
38697	17677	1439963995936
57238	28345	1439964017249
77947	16587	1439964017818
36501	14195	1439964071916
40349	10349	1439964084785
57238	37551	1439964107533
38075	21814	1439964122002
38075	10173	1439964189757
9910	11930	1439964197879
14863	28103	1439964211851
14863	11058	1439964215444
47123	38172	1439964339805
21167	35228	1439964383813
3584	36476	1439964620009
3584	31447	1439964631009
63359	41832	1439964635682
25923	20970	1439964651682
3584	1496	1439964660769
29907	24873	1439964666700
14863	805	1439964686934
29907	3820	1439964707247
40253	11142	1439964712544
29907	479	1439964749268
21167	9424	1439964771112
53429	32071	1439964786737
63359	25847	1439964817582
21167	22681	1439965129133
63359	34785	1439965276513
40673	19640	1439965301389
46909	32003	1439965374517
85489	40340	1439965393031
46437	23952	1439965473740
31963	8996	1439965515214
67876	4311	1439965517998
31963	8670	1439965534840
31963	31622	1439965561568
80148	42939	1439965594877
26041	25384	1439965600029
26041	18544	1439965814424
30727	18298	1439965820413
30727	23910	1439965832673
36501	21364	1439965834733
30727	41863	1439965852058
26041	5192	1439965864857
26041	10476	1439965893753
15753	12940	1439966120561
26041	3924	1439966141763
15753	15604	1439966155057
45505	30859	1439966242880
26041	42129	1439966314446
85740	22125	1439966356650
76931	29918	1439966414449
35015	27765	1439966432856
12166	10402	1439966446917
89253	28301	1439966498178
76931	4280	1439966501089
85740	10526	1439966530717
15753	41052	1439966555210
74743	30868	1439966572886
76931	10237	1439966644380
85740	28504	1439966652660
85740	11254	1439966706056
10898	14068	1439966943654
75174	11174	1439966989177
35015	19442	1439967032019
75174	41345	1439967044157
21388	13142	1439967143163
21388	18567	1439967232903
20537	28340	1439967268519
46437	11902	1439967275395
21388	35519	1439967296452
43818	40778	1439967726691
21388	39242	1439967870954
73909	40472	1439967871718
52756	42478	1439967901523
52756	23066	1439967913150
21388	14195	1439967994690
69277	2251	1439968031693
68738	35890	1439968071911
18162	6123	1439968085097
18162	3333	1439968136998
26442	9358	1439968200475
26442	23815	1439968297902
44762	34321	1439968306345
26442	33040	1439968383827
87336	41273	1439968396315
26442	6251	1439968490011
44762	23625	1439968504931
49220	22918	1439968569417
44762	12227	1439968580374
87336	26752	1439968599989
49220	25415	1439968645675
49220	22715	1439968738522
38360	23056	1439968763488
87336	19319	1439968767044
8884	41971	1439968818508
8884	13758	1439968840231
49220	43293	1439968877472
49220	18956	1439968879498
87336	27952	1439969142653
57690	28180	1439969172806
8884	21037	1439969173747
8884	27870	1439969181761
8884	9896	1439969231750
8884	31567	1439969235765
32533	40741	1439969322815
57690	27249	1439969967889
37664	42894	1439969982280
32656	42160	1439970047563
37664	2966	1439970051128
57690	7696	1439970083392
86538	8807	1439970388609
86538	24894	1439970414861
37664	24306	1439970456998
37664	15455	1439970717343
37664	18312	1439970735699
57690	20215	1439970796248
83708	23143	1439970807065
70151	17012	1439970824686
83708	31376	1439970844063
66827	36476	1439970919164
66827	21926	1439971074621
37664	40043	1439971080553
39894	3075	1439971100869
83708	22125	1439971103407
66827	2384	1439971138455
39894	26506	1439971197570
66827	18749	1439971215826
66827	21135	1439971267558
37664	38302	1439971305956
39894	12614	1439971343354
66827	40583	1439971370994
39894	29577	1439971438987
88037	22457	1439971450941
66827	28334	1439971467190
11390	5214	1439971519655
37664	10210	1439971628507
37664	23063	1439971696445
73149	32142	1439973197453
56699	20910	1439974150475
37664	15848	1439974668076
63409	5144	1439975737603
63409	15731	1439975746281
63409	7438	1439975755283
75230	8510	1439975912227
17861	36276	1439976483918
85429	27428	1439976497942
17861	7121	1439976501066
17861	8012	1439976528085
17861	11232	1439976550541
85429	43249	1439976574838
75230	32256	1439976632646
75230	18046	1439976654772
85429	15219	1439976672817
24199	24823	1439976686623
75230	24586	1439976687030
75230	32684	1439976743147
85429	3085	1439976825966
52756	4192	1439977037803
86589	277	1439977198970
82867	6603	1439977212705
86589	20332	1439977251587
52756	20600	1439977350656
17861	35087	1439977839229
52756	20994	1439977978513
52756	42282	1439978020409
52756	11073	1439978138110
74805	26413	1439978172211
86589	40196	1439978222201
66141	33150	1439978298638
74805	8663	1439978300571
86589	22686	1439978341390
66141	1985	1439978349943
74805	35994	1439978490726
66141	31529	1439978515100
52756	8795	1439978537758
66141	31431	1439978582922
52756	30703	1439978714601
52756	9775	1439978744976
52756	2148	1439978860559
52756	20418	1439979206569
52756	24223	1439979495498
20348	4059	1439980840377
20348	31401	1439980909003
20348	20151	1439981041309
20348	22946	1439981235226
20348	37893	1439981276012
20348	25200	1439981406728
20348	3625	1439981512549
20348	31382	1439981552744
20348	29389	1439981740970
20348	38272	1439981859397
20348	23155	1439982016786
20348	4227	1439982096724
35463	1532	1439982735980
53222	32089	1439982802240
53222	6721	1439982914964
53222	13478	1439983003011
53222	42111	1439983079388
53222	388	1439983260284
8284	38619	1439983698386
74310	34403	1439983877162
74310	36953	1439983895817
74310	547	1439983926316
25647	26082	1439984389415
49121	40168	1439984744090
49121	34622	1439985154942
9792	23151	1439985178909
49121	40671	1439985329959
9792	2200	1439985382041
49121	5268	1439985407997
49121	15388	1439985484282
4855	8277	1439985649033
4855	16336	1439985654001
4855	35184	1439985669422
9792	30324	1439985680266
53924	5075	1439985909718
71032	39423	1439986114826
15477	33100	1439986664988
15477	17311	1439986692049
15477	42850	1439986777646
14907	39662	1439986796633
78430	15273	1439986937704
67297	35694	1439987042560
14907	15914	1439987077907
67297	10065	1439987099227
14907	22221	1439987152177
67297	14797	1439987249885
15477	11939	1439987281979
14907	40794	1439987314576
67297	10055	1439987347576
76049	16977	1439987358946
67297	14484	1439987408451
49871	34539	1439987469352
76049	24943	1439987502905
31098	38975	1439987504841
76049	19316	1439987899406
48363	32803	1439988010267
48363	3509	1439988063882
48363	19688	1439988100067
968	1527	1439988280993
968	3608	1439988325906
968	40496	1439988345356
76049	28691	1439988387706
41121	28327	1439988600570
76049	32271	1439988602872
79080	16599	1439988739095
76049	31695	1439988780510
67932	14346	1439988787200
40118	11048	1439988800283
41121	27027	1439988821548
41121	41228	1439988832201
67932	38758	1439988855014
76049	1339	1439988968068
49871	2392	1439989407665
84568	12718	1439989928108
32956	42139	1439989987346
76358	13373	1439990068274
16576	41867	1439990240008
9792	36872	1439990346063
10738	30559	1439990493607
68430	23447	1439990511805
10738	19390	1439990554824
10738	12290	1439990635048
10738	28425	1439990702384
51530	24387	1439991146409
51530	5796	1439991153214
9792	15630	1439991223653
84302	22387	1439991303915
84302	19960	1439991322312
84302	7470	1439991323319
66014	11916	1439991587405
47365	12766	1439991595340
47365	23017	1439991643274
66014	18426	1439991716379
66014	27882	1439991723518
66014	43321	1439991727363
82891	29758	1439991785232
9792	15955	1439991816302
79692	39356	1439991865658
82891	26579	1439991893104
11638	37831	1439991917254
79692	10511	1439991946416
58069	10312	1439992024110
79080	41548	1439992049688
66756	35651	1439992192116
9792	7424	1439992197779
79080	33825	1439992202668
81088	29824	1439992355638
9271	38231	1439992362332
9271	22220	1439992424258
83773	8483	1439992512853
66756	36682	1439992622888
47365	1631	1439992654019
9271	429	1439992667854
9792	27593	1439992750747
9792	32479	1439992863395
59506	32803	1439992935111
29854	23798	1439992979456
33633	19644	1439993047516
10309	4422	1439993072169
24400	23625	1439993088938
59506	32543	1439993113747
63411	9705	1439993159467
63411	5106	1439993171442
9271	22639	1439993224995
63411	34403	1439993231141
9271	22094	1439993455132
79080	38914	1439993460465
79080	30747	1439993503906
5315	27689	1439993535334
9271	2946	1439993622852
79080	33400	1439993634029
79080	32423	1439993769632
41152	53	1439993773772
9271	554	1439993781716
20762	39771	1439993866077
35513	24503	1439993876937
9271	20202	1439993915936
79080	29311	1439993922629
9271	34434	1439994017065
41152	38719	1439994048417
79692	41032	1439994095381
79080	41021	1439994108593
9271	1397	1439994135323
41152	33823	1439994259310
82370	9896	1439994337837
13594	39691	1439994396479
13594	23063	1439994446288
71003	12672	1439994492530
69494	38576	1439994496141
57612	26852	1439994525690
59506	35416	1439994849701
27881	4231	1439994866665
23273	20832	1439994891244
44036	27040	1439994908031
28363	40275	1439994962961
51012	1070	1439995141534
24531	10636	1439995153638
49576	16620	1439995172307
24531	12976	1439995202488
14091	17656	1439995224922
24531	3521	1439995246022
26407	42689	1439995260894
79080	19181	1439995269636
23273	34961	1439995314944
23273	36178	1439995339580
83157	11360	1439995353337
12265	15762	1439995370912
79080	36567	1439995390567
79080	3956	1439995573824
43545	14897	1439995607079
89790	7769	1439995742026
55678	31159	1439995835897
34418	18721	1439995930856
23197	40996	1439995964453
34418	30893	1439995968047
55678	991	1439996013651
50567	21761	1439996037851
55678	34927	1439996043959
55678	17725	1439996101077
53529	22436	1439996251255
53529	14575	1439996255212
56345	18382	1439996257923
53529	30101	1439996263223
32102	43085	1439996340876
57612	40309	1439996346065
28439	10757	1439996349096
20271	28544	1439996378594
50567	7335	1439996392571
53529	42770	1439996411429
53529	29768	1439996422377
53529	27768	1439996430472
85257	8378	1439996447427
53529	39474	1439996462919
50567	12639	1439996476756
53529	43241	1439996518067
53529	35649	1439996535253
53529	31413	1439996539318
32102	7244	1439996559436
3584	14764	1439996560085
3584	2384	1439996562162
32867	34485	1439996568206
18457	23838	1439996641427
32102	25666	1439996641814
50275	21761	1439996646838
1130	11123	1439996658247
16811	40741	1439996662260
15930	11671	1439996684027
50275	11962	1439996693017
16811	28312	1439996712104
16811	16129	1439996722353
15930	8241	1439996732745
22716	23913	1439996756554
56345	5817	1439996791453
59543	23719	1439996820694
56345	19847	1439996852711
34702	20538	1439996868695
16147	12942	1439996876220
15930	10511	1439996891913
86865	5619	1439996983016
50275	25749	1439997055701
63791	19820	1439997065954
72500	2037	1439997071754
15930	22686	1439997079453
72500	29431	1439997089264
60755	39321	1439997135062
38917	38052	1439997154508
60755	24499	1439997185650
25505	1300	1439997291124
869	14834	1439997315479
79803	34390	1439997319402
72488	5265	1439997352070
72488	9677	1439997381432
82569	27175	1439997385391
78938	43309	1439997386364
82370	17819	1439997476949
65566	20538	1439997479485
67498	22662	1439997515642
5140	29774	1439997633399
1130	35964	1439997637135
3673	24549	1439997638657
15930	18644	1439997673447
25505	31693	1439997709848
15930	13964	1439997719371
1130	36131	1439997757528
72488	43222	1439997761990
9626	18019	1439997776965
80890	4592	1439997793583
37910	35058	1439997828816
37910	37187	1439997830121
25505	11662	1439997831068
64831	11803	1439997859883
7235	25701	1439997873118
64831	26298	1439997919152
15930	31390	1439997925630
9626	22561	1439997926832
79098	17585	1439997947359
64831	11920	1439997956246
86653	23192	1439997992167
86653	24302	1439998042288
7235	20382	1439998043220
79098	32120	1439998044046
72488	26919	1439998076372
31291	20445	1439998093334
37910	26756	1439998146576
58169	2432	1439998232582
82918	12153	1439998237218
88283	40667	1439998239721
58169	30867	1439998249780
32867	22574	1439998256097
2419	9757	1439998257899
18457	6037	1439998265652
1130	22830	1439998288522
17468	3073	1439998301206
15930	20180	1439998308371
15930	37346	1439998351551
34179	38619	1439998368629
32867	13953	1439998382320
17805	15498	1439998403493
18457	35441	1439998408578
59705	37122	1439998455278
14091	37323	1439998480669
14091	20722	1439998481421
59705	43084	1439998505838
1130	19214	1439998514380
7235	39102	1439998516625
18457	7053	1439998529226
68622	3121	1439998540138
1130	37350	1439998569601
59705	29891	1439998572853
34179	41190	1439998585639
60531	8964	1439998604692
56345	3275	1439998608319
18611	42025	1439998613979
37406	42404	1439998632053
68622	24499	1439998638166
18457	17959	1439998655603
69888	3948	1439998660578
69888	42029	1439998685836
18611	26703	1439998688012
68622	10402	1439998703659
57612	27253	1439998711907
18457	29945	1439998720389
72488	23585	1439998727719
69888	39212	1439998738380
44756	4508	1439998782346
20374	19938	1439998816084
1130	28315	1439998826630
1130	42682	1439998846564
18457	6893	1439998866816
14091	4192	1439998870931
72488	35298	1439998887567
64831	41192	1439998888491
48665	41106	1439998893341
88283	5503	1439998896604
43209	13369	1439998904293
48665	18909	1439998945093
9723	41278	1439998964742
9723	25817	1439998974002
9723	32481	1439998974928
9723	32927	1439998975710
79373	21694	1439999021130
32533	28301	1439999046752
79373	22638	1439999052836
9521	29597	1439999082620
30782	39242	1439999110750
62023	26193	1439999141922
9102	42462	1439999150631
1130	20215	1439999154478
20278	6606	1439999159435
80073	13543	1439999208914
5191	10636	1439999231797
9102	18499	1439999259623
3179	23144	1439999265762
9723	21	1439999285267
62023	24066	1439999305977
5191	43125	1439999309121
15930	12082	1439999335954
15930	3119	1439999341896
5191	22834	1439999363621
72488	8231	1439999371549
53169	4603	1439999373038
5191	1908	1439999384946
62023	36338	1439999396268
5191	7269	1439999403232
58580	30608	1439999448939
5191	10679	1439999458953
30286	5600	1439999459674
35057	34315	1439999469445
5191	32373	1439999469712
15930	10399	1439999471009
5191	29583	1439999486478
76400	18684	1439999488046
5191	41624	1439999528905
76400	13533	1439999530698
76400	22765	1439999544590
1130	36656	1439999557192
5191	17933	1439999566464
5191	32994	1439999601109
5191	31790	1439999615548
17468	12143	1439999621471
5191	16319	1439999633491
3179	30584	1439999648267
113	4697	1439999668643
5191	11072	1439999678628
72488	35964	1439999687705
5191	15916	1439999690111
72488	10583	1439999706695
5191	5082	1439999709220
44088	210	1439999711496
44088	42037	1439999720149
31580	28137	1439999723467
5191	34496	1439999731095
37406	39750	1439999748150
5191	28883	1439999749759
5191	14523	1439999771547
65913	11299	1439999787084
5191	9827	1439999789706
65913	31058	1439999789941
5191	39516	1439999851603
44088	41918	1439999852607
12712	23126	1439999855802
15930	26919	1439999858657
5191	16468	1439999867653
1130	15913	1439999881372
34179	17975	1439999896046
34179	25388	1439999906528
5191	23260	1439999910708
46565	4580	1439999920392
5191	3034	1439999938672
5191	39632	1439999960970
72488	17637	1439999964667
61847	20995	1439999969398
24889	12672	1439999971415
44088	9574	1439999974957
31212	27386	1440000001146
71141	43091	1440000007120
15930	6726	1440000008795
69002	9230	1440000012667
55302	3649	1440000021337
65913	15720	1440000035964
72024	43249	1440000037148
1130	20538	1440000045267
71141	35833	1440000049132
55302	4121	1440000050129
55302	12280	1440000071833
13594	12851	1440000075301
66910	32684	1440000081687
15930	34321	1440000084983
55302	11228	1440000091994
55302	24724	1440000100152
39997	23826	1440000109789
71141	26785	1440000111579
72024	15219	1440000117862
5191	14279	1440000127607
14091	32231	1440000147402
5191	16553	1440000147914
5191	12979	1440000198735
5191	14605	1440000227235
34179	15900	1440000238722
34179	32985	1440000261013
58169	24272	1440000269021
11465	7936	1440000274964
28764	230	1440000306211
5191	10328	1440000310004
66910	14360	1440000316030
30286	17374	1440000316966
5191	12794	1440000328327
5191	12645	1440000347804
11465	31090	1440000353533
53222	35964	1440000370498
5191	4165	1440000395730
64913	33701	1440000399226
15930	17573	1440000403067
15930	23780	1440000419568
5191	26555	1440000458947
81988	28190	1440000469834
5191	28005	1440000511109
64913	21562	1440000528342
5191	23966	1440000530611
63574	1785	1440000533055
5191	5	1440000547674
5191	38471	1440000567873
75998	19454	1440000586867
5191	14825	1440000594561
5191	37815	1440000620199
5191	13808	1440000636136
15930	31897	1440000658273
7513	6123	1440000662074
34179	19503	1440000665628
11465	32659	1440000668951
5191	5085	1440000670940
46850	29945	1440000680699
63574	4696	1440000683603
75998	30765	1440000693389
5191	28447	1440000716408
84896	14503	1440000717782
84896	3008	1440000719824
84896	9653	1440000723808
46850	5515	1440000730498
75998	1577	1440000730799
81988	24860	1440000743798
34179	42282	1440000748511
5191	15189	1440000750384
31212	13769	1440000762257
5191	7656	1440000773280
81988	3110	1440000787268
5191	23599	1440000787535
5191	41528	1440000813047
46850	9565	1440000813168
46850	7361	1440000825325
48611	17858	1440000832796
3293	38554	1440000839055
5191	35225	1440000839298
16719	3450	1440000846137
5191	2101	1440000858599
12519	8934	1440000872066
5191	7092	1440000873184
9418	39427	1440000905502
5191	14911	1440000905517
5191	13896	1440000919982
20530	12428	1440000935529
5191	37508	1440000937157
5191	2753	1440000964918
81107	40362	1440000975875
27594	29647	1440000990806
5191	5734	1440001021526
5191	26696	1440001038870
78938	25307	1440001043546
64913	17423	1440001048633
85828	12959	1440001055387
5191	10909	1440001060004
5191	41126	1440001077619
24085	13182	1440001078318
5191	7337	1440001105713
86399	7687	1440001166900
78938	3827	1440001171968
22716	13346	1440001209583
1569	41903	1440001215248
89738	34321	1440001244086
1569	8989	1440001256153
7513	41775	1440001355725
48611	10644	1440001369815
23197	22830	1440001391222
42906	5800	1440001410357
48611	37764	1440001428057
7513	30380	1440001457078
57875	16293	1440001468568
32862	26830	1440001487266
31212	42814	1440001488991
15930	26049	1440001490086
24085	3166	1440001503385
48611	22243	1440001504775
32862	23849	1440001559535
48611	27701	1440001579122
89311	7885	1440001581177
14091	33077	1440001590348
75521	29114	1440001609519
62803	3057	1440001672207
7513	12221	1440001675869
62803	5227	1440001710150
5191	11911	1440001713193
56691	36904	1440001722556
22448	22617	1440001756970
27630	41832	1440001760571
57875	21833	1440001770086
1130	27768	1440001774039
15930	5729	1440001776874
67707	25292	1440001788691
67707	40988	1440001808012
38410	36375	1440001809515
13649	11371	1440001811071
67707	24175	1440001815262
38410	35240	1440001817494
38410	33332	1440001824864
57875	36959	1440001840100
35064	9900	1440001854588
13649	14398	1440001880960
12712	43064	1440001898001
35064	13012	1440001912723
23197	12428	1440001912817
14179	40504	1440001914872
38410	26859	1440001921952
7513	21971	1440001922772
57875	38920	1440001939683
5191	27257	1440001952016
5675	39576	1440001969845
15930	8618	1440001996259
34179	16132	1440001998363
5191	16588	1440002037977
27630	26957	1440002044385
3735	14244	1440002047280
38410	29989	1440002047576
57422	18405	1440002054624
5191	17298	1440002058125
3735	8491	1440002062426
38410	23066	1440002070307
5191	13797	1440002089114
72024	2979	1440002108832
5191	12664	1440002126133
14091	19319	1440002131525
20101	8053	1440002133033
5191	35254	1440002145306
89985	9442	1440002148246
21073	29778	1440002157924
14760	42187	1440002159765
24085	16804	1440002162365
5191	29478	1440002170073
20101	17287	1440002177296
5191	28531	1440002187196
34179	1440	1440002199265
77277	31949	1440002222260
88522	15116	1440002228148
5191	26052	1440002231136
5191	12578	1440002251285
89985	26244	1440002273078
5191	23873	1440002274989
1019	33829	1440002275708
31071	762	1440002291670
72024	8468	1440002292914
28439	26177	1440002295598
65905	2034	1440002301600
5191	8686	1440002303143
56691	36142	1440002319771
5191	38801	1440002330347
77277	4183	1440002340608
3735	500	1440002361017
5191	4995	1440002366345
72024	16833	1440002371083
77277	41174	1440002377918
22609	15586	1440002384202
34179	414	1440002396344
38410	41270	1440002398275
86044	90	1440002414366
22448	18109	1440002425293
27386	1227	1440002432901
57422	19503	1440002434340
15930	36737	1440002444379
5191	20411	1440002460147
74390	31706	1440002461935
72024	25408	1440002466548
84727	1448	1440002467002
15930	20173	1440002470604
32746	27029	1440002486432
15930	13915	1440002487372
5191	36884	1440002489747
38410	9301	1440002490122
19487	15586	1440002494587
3325	23092	1440002497247
38410	10974	1440002500002
42682	39687	1440002500127
19487	22184	1440002511748
22609	16334	1440002518917
34179	25489	1440002532388
20374	24860	1440002533799
5191	29542	1440002539812
3735	9133	1440002540580
35513	29318	1440002551563
38410	10601	1440002555518
5191	33292	1440002569778
22609	40606	1440002599482
19487	40606	1440002601006
38410	23132	1440002610270
74390	1227	1440002617464
35513	2049	1440002635070
22609	24228	1440002639701
5191	29790	1440002650756
22609	21606	1440002672380
1130	42894	1440002673174
12519	20172	1440002676681
74390	1897	1440002690687
86044	19876	1440002694513
74390	43061	1440002730662
75258	38261	1440002731025
19487	21606	1440002733910
5191	37784	1440002778327
5191	33464	1440002794860
34179	18109	1440002802120
5191	43138	1440002815542
15930	3855	1440002841287
5191	521	1440002846255
27933	13333	1440002848491
19487	14949	1440002854791
5191	28034	1440002882402
86044	12712	1440002889090
35513	36153	1440002905580
5191	39905	1440002906711
19487	15453	1440002922084
5191	30082	1440002927627
5191	9664	1440002950018
40317	33236	1440002968322
5191	6460	1440002973675
40317	25428	1440002982848
40317	3286	1440003003864
38694	40199	1440003004483
5191	3701	1440003005468
15930	41174	1440003007302
36031	39866	1440003013273
15930	31949	1440003016232
26407	19669	1440003021332
5191	16774	1440003026258
15930	2044	1440003033364
14760	27091	1440003038592
15930	34696	1440003038905
14091	38297	1440003041644
5191	15879	1440003045585
34179	12134	1440003052631
35513	31267	1440003055628
5191	5691	1440003066406
14760	31957	1440003068850
3131	42135	1440003086111
5191	31959	1440003087535
38694	37665	1440003097906
5191	3199	1440003110194
11422	20221	1440003125126
5191	18376	1440003138533
36031	21540	1440003140590
38410	32016	1440003154252
5191	8646	1440003161423
15930	13604	1440003170580
15930	35189	1440003174677
6373	13050	1440003186169
5191	6213	1440003189787
38694	23674	1440003200502
5191	26473	1440003201703
5191	4415	1440003220156
5191	26976	1440003239935
35513	3903	1440003268125
5191	9252	1440003273304
10149	5008	1440003278907
40724	12814	1440003283886
38410	41841	1440003292940
5191	31505	1440003302187
10149	7410	1440003308827
38163	18777	1440003320327
51381	18765	1440003321912
52590	4535	1440003324360
5191	40113	1440003331669
80536	27618	1440003354692
19487	42404	1440003356976
5191	6481	1440003365794
5191	25559	1440003409664
36031	29028	1440003416791
14091	20421	1440003418482
5191	13328	1440003427727
82325	10147	1440003443835
5191	24845	1440003480614
5191	33164	1440003503756
5191	10574	1440003530694
14091	25171	1440003534090
10149	21156	1440003548870
57680	14234	1440003552301
19487	8343	1440003553511
5191	4950	1440003554543
5191	2955	1440003572563
5191	18481	1440003591059
80536	23838	1440003595659
5191	12788	1440003606648
10149	25289	1440003624872
5191	26477	1440003626563
88022	20121	1440003643649
5191	10786	1440003648546
31491	8106	1440003662423
56691	2300	1440003664797
34359	21328	1440003665651
5191	35168	1440003667338
27933	15102	1440003673725
15930	20221	1440003675091
5191	24862	1440003708832
11422	43119	1440003712578
80536	11983	1440003733745
31491	32255	1440003734105
5191	12168	1440003739775
55451	20311	1440003740746
5191	37296	1440003755270
51381	22972	1440003769363
80536	20743	1440003775641
12712	36702	1440003776078
5191	20590	1440003778815
5191	23596	1440003799973
31491	27543	1440003822409
5191	17985	1440003825317
80536	40790	1440003828636
5191	34242	1440003851078
5191	20455	1440003888126
46315	30183	1440003905565
2556	27327	1440003923641
5191	19423	1440003925777
64907	1176	1440003941999
5191	18789	1440003943131
31491	8636	1440003952542
5191	23579	1440003964908
64556	18466	1440003970443
80536	9753	1440003977618
5191	4655	1440003988934
5191	20445	1440003999516
5191	21977	1440004023089
80536	2271	1440004023630
16285	10737	1440004024700
5191	13921	1440004049124
46315	2333	1440004059156
27933	1897	1440004070042
5191	31986	1440004073453
80536	41416	1440004075623
64556	18777	1440004080488
82906	22172	1440004084354
5191	21006	1440004096024
80536	38007	1440004106625
32746	1907	1440004107712
64556	11306	1440004120569
27630	29802	1440004138512
46315	41225	1440004138757
31491	37796	1440004139843
28439	6853	1440004149102
5191	19114	1440004152962
82906	34027	1440004154110
68219	39762	1440004172869
30038	23093	1440004176984
5191	28795	1440004181641
46315	7778	1440004182958
30038	12333	1440004196818
15930	42282	1440004198417
5191	34522	1440004204308
72488	21962	1440004213242
82906	20966	1440004223027
5191	28096	1440004228951
64556	7193	1440004230350
60251	21169	1440004247762
5191	38586	1440004248020
64907	30976	1440004252398
82906	7400	1440004257112
5191	32528	1440004266329
52598	40738	1440004276288
68219	37063	1440004290787
60251	4863	1440004294908
5191	17429	1440004299101
46315	38619	1440004302935
86175	14605	1440004306115
5191	16008	1440004319164
31491	16942	1440004320852
15930	25549	1440004337500
46315	25409	1440004352576
872	34027	1440004363741
52602	19402	1440004372599
86653	21061	1440004372626
50567	25666	1440004375998
5191	25954	1440004378334
64556	28708	1440004395698
33092	29877	1440004395905
5191	7303	1440004397006
5191	11999	1440004411519
5191	42678	1440004426428
60251	795	1440004426760
10096	35870	1440004428726
9858	20343	1440004444997
52602	28435	1440004447646
50567	36939	1440004453194
5191	21209	1440004465582
65905	42938	1440004478515
35064	13370	1440004505529
5191	27275	1440004511720
10096	35058	1440004513324
29687	27320	1440004520554
50567	42282	1440004524178
5191	4517	1440004529769
10096	38925	1440004533871
41214	25715	1440004551869
86263	610	1440004576312
23197	14111	1440004591800
5191	20608	1440004619361
34702	25635	1440004622535
5191	32002	1440004644722
52602	18654	1440004647834
14091	40136	1440004663785
5191	28933	1440004666515
56553	32091	1440004684062
5191	4824	1440004686169
64907	17559	1440004693764
75675	42662	1440004718742
5191	6799	1440004729472
5191	31907	1440004759388
15930	30673	1440004765623
13948	14246	1440004767902
5191	21377	1440004781909
5191	8970	1440004819047
62803	8756	1440004843306
7513	30867	1440004854547
23975	12841	1440004859111
19487	15869	1440004865684
83093	18118	1440004869499
44384	27320	1440004871814
62803	32477	1440004873119
52602	33201	1440004880267
5191	31635	1440004885250
7513	2968	1440004887205
34179	17886	1440004892685
83093	25400	1440004907788
5191	41868	1440004915758
56884	19770	1440004922770
23975	2114	1440004923570
23197	29332	1440004932320
5191	19153	1440004935761
27594	30391	1440004964305
5191	40284	1440004978594
52602	24270	1440004982600
33659	9310	1440004985300
33659	20805	1440004985324
1130	7073	1440005036276
5191	30595	1440005044594
62803	40097	1440005061700
5191	62	1440005065949
50567	11073	1440005082875
62803	41993	1440005103188
62803	19920	1440005110154
62803	41089	1440005112862
5191	31884	1440005123825
59708	35097	1440005126878
40724	29755	1440005135383
59708	31560	1440005152769
5191	8108	1440005164888
59708	15739	1440005168417
113	27320	1440005171574
12519	15998	1440005180041
5191	42983	1440005194301
24145	15434	1440005222438
7513	31695	1440005253519
63892	16291	1440005258060
59708	5414	1440005264049
37934	29091	1440005266123
7513	41841	1440005273349
89143	28404	1440005280466
24145	1299	1440005292765
75232	26451	1440005303580
24145	28677	1440005306779
113	20330	1440005309259
89143	36491	1440005312328
80732	33565	1440005335068
7513	23679	1440005342728
80732	22916	1440005352691
80732	33211	1440005367139
5191	42625	1440005371028
15930	27618	1440005372365
14830	24256	1440005388754
59708	38263	1440005470650
13827	21136	1440005496620
89143	21191	1440005504137
5191	29292	1440005520030
50805	41032	1440005533862
15930	9760	1440005536488
53222	32924	1440005541060
5191	22697	1440005564055
89143	41428	1440005568959
61376	5677	1440005571575
13827	27613	1440005574064
7513	22660	1440005603961
35570	29951	1440005605403
27630	8807	1440005620681
71371	2425	1440005627417
41954	17953	1440005637639
5191	2492	1440005657517
33613	33208	1440005659475
66038	33488	1440005686630
15930	5929	1440005693084
